learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC971E4D30>,StandardScaler(),IsolationForest(contamination=0.05),"[2.30022931e+00 1.00771360e+01 2.61104918e+00 4.11849640e+07
 3.17445040e+00 4.47721660e-01 2.00688529e+00 3.51253629e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.611049087874303,2.3728171735628623,0.7117626280466266,-1.7007285721044882,-1.0687743723392487,17.040286399755725,12.64069012137945,9.235161066055298,11.5529757769056,0.7211232779936418,0.05405775880137435,-0.7051646957900943,-0.23730798810720444,17.785777860352802,13.126356630462134,9.603734493255615,12.021169231580302,0.7086447433981067,0.05898120622101823,0.05651948251119629,0.056412261366305255,0.05646584648891686
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC99E2C940>,StandardScaler(),IsolationForest(contamination=0.05),"[2.16871595e+00 1.00364857e+01 2.61823606e+00 3.96912760e+07
 3.16804123e+00 4.48781341e-01 2.01259136e+00 3.53870571e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6182362388033535,2.4085637700925813,0.712292476156835,-2.0266218199728288,-1.353545069694519,17.135594710004984,12.720067850869277,9.260593891143799,11.658906703425894,0.7218650653479336,0.05145271668113926,-1.1283535814527133,-0.5885200500488281,17.883253651164466,13.190329432494108,9.651739716529846,12.127556888568991,0.7103886397608371,0.05427743006682201,0.05286507337398064,0.05282734049477506,0.05284620356665692
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC9D4753D0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.13868570e+00 1.00562601e+01 2.60442209e+00 4.15128640e+07
 3.17116070e+00 4.48428124e-01 2.00133109e+00 3.52597535e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.604422329274206,2.35445716427039,0.7121158601200989,-1.6972799877403535,-1.0442193746566772,16.98233769614649,12.596501288687378,9.202926397323608,11.515346500719629,0.7220063581773225,0.05735950249228043,-0.7574747369591677,-0.2975330352783203,17.67237376544891,13.056905674798946,9.63827133178711,11.932418426048107,0.7078973592426507,0.055597125355531,0.05647831392390572,0.05646456540276394,0.05647143924493343
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC9FF9ED30>,StandardScaler(),IsolationForest(contamination=0.05),"[2.26754045e+00 1.00684958e+01 2.58761311e+00 4.29852200e+07
 3.17308927e+00 4.41716701e-01 1.98726571e+00 3.51809800e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5876131234712556,2.3193906424622868,0.7087601554221123,-1.4165917945024,-0.8495993614196777,16.76459526217558,12.449481215263365,9.160934090614319,11.316510065024037,0.7219003885552808,0.06166070486845647,-0.5314664722237442,-0.05731162801384926,17.483710533142673,12.929236998484535,9.619809746742249,11.780349361652155,0.7105132037867464,0.05740607774820317,0.059533391308329825,0.05945737576673803,0.0594953713971736
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC96BE9F40>,StandardScaler(),IsolationForest(contamination=0.05),"[2.26997256e+00 1.00544033e+01 2.59959388e+00 4.16639640e+07
 3.17086792e+00 4.46661949e-01 1.99753153e+00 3.52717102e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5995940918822233,2.344541220383543,0.7112327799364182,-2.0353676017830793,-1.2903242707252502,16.887309437247744,12.562594321428303,9.20212435722351,11.467333460576606,0.722394913458142,0.057441654130393836,-1.2584001576294697,-0.7102473378181458,17.61378284580521,13.02284392721062,9.5327587723732,11.925331124248725,0.7103886397608371,0.06593573909562744,0.06168869661301064,0.06139630317888923,0.06154232624757467
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECA6766E20>,StandardScaler(),IsolationForest(contamination=0.05),"[2.20752907e+00 1.01157570e+01 2.63215852e+00 3.94001960e+07
 3.18052769e+00 4.49841052e-01 2.02545810e+00 3.48767281e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.632158174299992,2.412311585042327,0.7128223242670434,-1.6598411628942484,-1.0659630298614502,17.233839971297485,12.757289643799538,9.261857271194458,11.704965702984643,0.7216531261038502,0.051323310756536726,-0.6958207478426047,-0.22378909587860107,18.027222570879175,13.260698517427457,9.74724566936493,12.230983135062765,0.7106377678126558,0.04491931041048448,0.0481213105835106,0.04790824894857723,0.048014661585463976
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC9D3CFA00>,StandardScaler(),IsolationForest(contamination=0.05),"[2.16890001e+00 1.00765390e+01 2.60308695e+00 4.17879200e+07
 3.17435646e+00 4.48074877e-01 2.00084662e+00 3.51292014e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6030865890305055,2.3451170775848444,0.7119392440833627,-1.638040618435508,-1.0296984612941742,16.928904571478057,12.569763397368579,9.185361683368683,11.457161461152246,0.7219710349699753,0.059158627030086904,-0.6300214228518323,-0.1833840161561966,17.630808151521794,13.037865028136146,9.690850496292114,11.884244664981514,0.7093921275535625,0.050445173060811366,0.05480190004544913,0.054455542163643414,0.0546284466058914
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002EC8CD28790>,StandardScaler(),IsolationForest(contamination=0.05),"[2.28858018e+00 1.00630617e+01 2.60050654e+00 4.17653720e+07
 3.17223287e+00 4.43836093e-01 1.99847829e+00 3.52159679e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6005060290505897,2.3383358580508373,0.7098198516425291,-1.4882546814308597,-0.9076756834983826,16.954046025866415,12.567078506447059,9.168926239013672,11.476829521002323,0.7206993995054751,0.06084208235447954,-0.7724786653837794,-0.32285618782043457,17.706011493058313,13.060837656576021,9.671753257513046,11.978852568902912,0.7097658196312905,0.052316409777424897,0.056579246065952216,0.056258072234798596,0.05641843060710555
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECC61FD670>,StandardScaler(),IsolationForest(contamination=0.05),"[2.27815008e+00 1.00362263e+01 2.59548068e+00 4.12823480e+07
 3.16800046e+00 4.45955455e-01 1.99377537e+00 3.53887260e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5954802284913123,2.3364919596876756,0.7108795478629459,-1.6838637909465943,-1.0452953577041626,16.927127200907993,12.5646094317806,9.188693761825562,11.466828065204478,0.7213705404450724,0.05881732775649494,-0.8765532485197108,-0.39497941732406616,17.617253920541764,13.022434116410707,9.596760511398315,11.896686935065047,0.7113851519681116,0.05966454955998721,0.05924093865824107,0.059237909567208036,0.05923942409336373
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECAF9F2370>,StandardScaler(),IsolationForest(contamination=0.05),"[2.14832425e+00 1.00376549e+01 2.60942936e+00 4.01956640e+07
 3.16822577e+00 4.44542557e-01 2.00463247e+00 3.53795350e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6094294632843416,2.373866031538302,0.7101730837160014,-2.0176380604673194,-1.3183560371398926,17.001733572642173,12.638560643033488,9.225734606385231,11.549506223330965,0.7217237725185447,0.05502329544151443,-1.0827490308075383,-0.5868984460830688,17.69376518497826,13.078701699527162,9.58783370256424,11.965286045689027,0.7097658196312905,0.06053924001370986,0.05778126772761215,0.057649626255729926,0.05771540945951185
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECB3728910>,StandardScaler(),IsolationForest(contamination=0.05),"[2.19106674e+00 1.01120930e+01 2.64163327e+00 3.81584160e+07
 3.17995167e+00 4.48074877e-01 2.03335381e+00 3.49003196e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.641632483595704,2.4495901766096244,0.7119392440833627,-1.9241401979083474,-1.3877787590026855,17.283626817919842,12.81762733675226,9.374376088380814,11.752822138130664,0.7220416813846697,0.03979819480620466,-0.9507295733658653,-0.4981970191001892,18.102936250163953,13.324082649634025,9.765891075134277,12.290931819737084,0.7127553562531141,0.04309234640404371,0.041445270605124186,0.041379814193625915,0.041412529466872516
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECB5A3EF10>,StandardScaler(),IsolationForest(contamination=0.05),"[2.33906388e+00 1.00713892e+01 2.62303758e+00 3.88999400e+07
 3.17354512e+00 4.50900733e-01 2.01737142e+00 3.51623535e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6230370286887434,2.4087110740396143,0.7133521723772519,-1.9014842329836947,-1.251046895980835,17.198726847328626,12.754073413250854,9.296078503131866,11.693581164286828,0.7209819851642529,0.04781808668909367,-1.0328623310469036,-0.6035056114196777,17.95781518482971,13.22945164036703,9.670756429433823,12.186462542235281,0.7113851519681116,0.052414083651830194,0.05011608517046193,0.05001071387095981,0.05006337179807832
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002ECC9C64940>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002ECB8B8D130>,StandardScaler(),IsolationForest(contamination=0.05),"[2.30037522e+00 1.00516310e+01 2.60634303e+00 4.11489280e+07
 3.17043066e+00 4.48074877e-01 2.00259328e+00 3.52895558e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6063430214161962,2.3449877801214347,0.7119392440833627,-2.038123441978843,-1.3143192529678345,16.976475779286798,12.619647334845755,9.208940982818604,11.536624259971976,0.723489932885906,0.0567434384688896,-1.1043943672021361,-0.5626373291015625,17.70126404476998,13.079677938512097,9.648486614227295,11.977282657501968,0.7102640757349278,0.05459618423551922,0.05566981135220441,0.05564910578202762,0.0556594576042953
