learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002423A617430>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.19548216e+01  2.77107758e+02  1.24316835e+01  2.91613770e+02
  1.66465530e+01  2.30769232e-01  1.17713232e+01 -3.97984982e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.431683525893105,8.394353110841204,0.6153846153846154,0.20979189931562467,-0.8980584404287529,16.130001523307644,12.946500676740532,10.418713758611762,9.57837826135772,0.48717948717948717,0.026527589769255407,0.9124598987713763,-0.2502284085389932,21.41625204249977,16.511268070827622,12.553591026961936,13.41258746789412,0.5,0.017590498555852044,0.022059044162553727,0.02115384175704472,0.021601702005312515
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x0000024210E47340>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.21678247e+01  2.83293671e+02  1.26389036e+01  1.37278793e+02
  1.68313293e+01 -2.82051265e-01  1.19675884e+01 -6.30100965e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.638902886408637,7.779583020988767,0.358974358974359,0.8364395124736013,-0.2165396983833049,16.12673192392404,12.92335888738022,10.625557158038959,9.638496885346822,0.517948717948718,0.007201178923743987,1.544855727878063,0.39131515201099254,21.430750024955515,16.51757608943698,12.824600133767772,13.48698821432261,0.525,-0.0036179286529143847,0.001791625135414801,-0.014541742604512306,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000242188DFB50>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.22260675e+01  2.85545166e+02  1.26993799e+01  2.51672119e+02
  1.68980808e+01 -1.28205150e-01  1.20184431e+01 -7.14584589e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.699380038099308,8.12189829248554,0.4358974358974359,1.07183198851226,-0.06412533570096335,16.112510844189842,12.905883287872161,10.508923109276571,9.661643842927212,0.5384615384615384,0.018098880040625428,1.732809755566177,0.6265716660043774,21.45270880907093,16.522638108118407,12.906477667488828,13.53886360275896,0.525,-0.010025439213806442,0.004036720413409493,-0.0449496628705106,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x0000024238784CA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.22335720e+01  2.85311890e+02  1.26886263e+01  2.38657623e+02
  1.68911781e+01 -2.30769202e-01  1.20087261e+01 -7.05831051e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.688625517022814,7.968294237307001,0.38461538461538464,1.0321533124824327,0.023914405028368113,16.098029094887313,12.889304843254925,10.418913232969244,9.655404266753257,0.5333333333333333,0.02650895188476642,1.6333926316821128,0.44108921025529785,21.419632765461785,16.481186649521078,12.777388066182347,13.525630341250212,0.525,7.67578857126246e-05,0.013292854885239522,0.00015307254285847874,0.0014264540297998969
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000242041446A0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.22807560e+01  2.87949402e+02  1.26389999e+01  1.41798111e+02
  1.69690723e+01 -1.28205106e-01  1.19741545e+01 -8.04798603e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.638999913895473,7.623273110870187,0.4358974358974359,0.41616782545860986,-0.3501813520424285,16.005594163119845,12.64989197793074,10.385277061579814,9.772846142306063,0.6153846153846154,0.02965174720403873,0.5549985998365768,0.6680246987888472,21.733872635691203,16.6202197052074,12.787474317736567,13.760907455441389,0.475,-0.0007125644157340491,0.01446959139415234,-0.0014602195284158786,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x0000024204B69490>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.23698235e+01  2.90528809e+02  1.28611107e+01  4.01165741e+02
  1.70449047e+01 -2.30769202e-01  1.21733093e+01 -9.01585817e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.861110490325068,8.345117122403547,0.38461538461538464,1.6949603586206428,0.6084963820794762,16.13252223353006,12.93328844993522,10.702550413580278,9.747502581695068,0.5128205128205128,7.314903689869724e-06,2.4003323782934114,1.2735263325010597,21.430425896681967,16.561455506572475,12.867390102422483,13.55941766734053,0.5,-0.006966553893500923,-0.0034796194949055265,1.4645184870315763e-05,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000242065FF070>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.22059107e+01  2.84775635e+02  1.26844225e+01  2.08676590e+02
  1.68752956e+01 -2.30769232e-01  1.20071707e+01 -6.85708523e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.684422508964834,7.9835261990464375,0.38461538461538464,0.944458056065113,-0.1741946172349254,16.134852885384326,12.925323298616558,10.531276035271093,9.659448207531476,0.5025641025641026,0.016010334635909763,1.6490351561535799,0.5293512258728859,21.43809603657701,16.529085096780186,12.90920516955414,13.496849601686868,0.525,-0.010238886022645144,0.00288572430663231,-0.05680653246906829,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000242050F0370>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.26652107e+01  3.00957245e+02  1.31420746e+01  6.67575500e+02
  1.73481197e+01 -2.30769232e-01  1.24532843e+01 -1.29289508e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],13.142074106818487,8.763011125269358,0.38461538461538464,3.1018885269075374,2.0975523643818,16.13934462517427,13.003530008472003,10.205794726394855,10.009313361032477,0.5128205128205128,0.04642167730044106,3.8786611387393335,2.6794662993577485,21.392816047275193,16.614991624073987,11.269394056754992,13.782089065452334,0.5,0.11808822088466424,0.08225494909255265,0.06664466203392756,0.07403953864585522
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x0000024207576BB0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.21255379e+01  2.82917419e+02  1.25670424e+01  1.02324341e+02
  1.68201485e+01  2.56410260e-02  1.19036789e+01 -6.15981817e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.567042948948929,7.915949861603849,0.5128205128205128,0.8590062272229025,-0.13312289633731786,16.1229175564817,12.910363165480195,10.531308358071987,9.651607455728355,0.5487179487179488,0.01600731455534884,1.6055441079560944,0.33468354430567204,21.42645022563166,16.531426126995278,12.861310385504009,13.470011216943712,0.525,-0.006490771971501703,0.004758271291923569,-0.021835625226166364,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000002423A45F670>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000002420846F640>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.29725246e+01  3.20336700e+02  1.33371019e+01  1.01464465e+03
  1.78979530e+01 -3.33333343e-01  1.26590405e+01 -2.02007532e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],13.337102163232952,8.911966462186266,0.3333333333333333,3.4588641575761416,1.904170439388464,16.065409872141927,12.636628889055217,10.246936861685828,10.46973253237348,0.5487179487179488,0.04257756232313505,4.158546137164224,4.150438312985816,22.085057338096835,16.97150034279454,10.511203821167404,14.493772164792732,0.5,0.1774221030976236,0.10999983271037933,0.06867465582452621,0.08691490466048249
