learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279CE2E6700>,StandardScaler(),IsolationForest(contamination=0.05),"[1.42914317e+01 1.83409861e+02 1.04764341e+01 1.25343969e+02
 1.35346638e+01 7.25375554e-02 9.80410989e+00 7.72643089e-03]","[8.23248164e+00 1.60634459e+02 1.62041819e-01 7.05642402e+02
 2.22732930e-01 3.05420160e-03 1.57612500e-01 1.22488284e-05]",10.476434320349755,8.060318216811055,0.5362687765164545,-0.21021632314393904,-1.0648836074856318,13.486140231187767,10.364407216035664,7.8403324803831556,8.619088679128236,0.5812133072407045,0.038987884055160626,-2.492329396641106,-2.3176106458971644,13.749806881743664,11.161607904260526,9.30353456792922,8.352832385732839,0.5230769230769231,0.027729924591390676,0.03335890432327565,0.03240907058428609,0.03288055785456638
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279D2BBEE80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.31837050e+01 1.82790731e+02 1.03799378e+01 1.09277507e+02
 1.35055046e+01 9.98280036e-02 9.71580696e+00 1.25858585e-02]","[5.23271140e-02 2.79143152e+02 2.14985145e-01 5.21749205e+00
 3.92077749e-01 1.54966579e-03 2.15883314e-01 7.10319931e-04]",10.379936778033283,7.816999036139005,0.5499140006879945,-0.35560713115520376,-1.1580185862842933,13.533509054631176,10.443645911769002,7.7165623431406,8.60226537324517,0.5538160469667319,0.05415874597713344,-2.66980201588866,-2.2893571840729043,13.904920515429176,11.242215327288672,9.788232437242382,8.553523200735182,0.5846153846153846,-0.022923644813510585,0.015617550581811426,-0.07949491502021139,
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279D2B83E80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.54867862e+01 1.80520584e+02 1.03406833e+01 1.33806928e+02
 1.34248613e+01 1.27164312e-01 9.67692375e+00 2.40558982e-02]","[7.86850907e+00 2.08888811e+02 2.40387552e-01 6.52134975e+02
 2.93684876e-01 2.73428697e-04 2.34398669e-01 2.30653927e-04]",10.340683097172784,7.834598359711649,0.5635821580094026,0.2747743954542568,-0.46063453178201,13.30723492658351,10.247383788443548,7.723889721804374,8.48194412497533,0.5929549902152642,0.05326060808672874,-1.190841290448937,-1.3126324263917004,14.009815525468026,11.042199199096919,9.204854694379753,8.65035657457527,0.5846153846153846,0.03804250927592383,0.04565155868132628,0.04438330772722385,0.045012966767151906
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279DBD51A00>,StandardScaler(),IsolationForest(contamination=0.05),"[1.70563609e+01 1.83915863e+02 1.04808035e+01 1.36392337e+02
 1.35462933e+01 5.29985093e-02 9.81238747e+00 6.61601623e-03]","[3.50967136e+00 2.94745027e+02 3.01892721e-01 7.62356731e+02
 4.13808133e-01 1.89755691e-02 2.99181492e-01 9.35915853e-04]",10.480803106212328,7.8816943825022046,0.5264992546726294,0.41283410764942474,-0.20451213194759088,13.177540567070789,10.02530886118986,7.79216532223148,8.55069889679699,0.5616438356164384,0.04489187125088334,-0.8327093301062335,-1.115323940945753,13.871826147889365,10.739859020819981,8.355390100068103,8.768558888580907,0.6,0.12681618976670986,0.0858540305087966,0.06631041116877352,0.07545207792721635
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279DF61D3A0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.52750352e+01  2.03399801e+02  1.09824568e+01  1.76147130e+02
  1.42377720e+01  1.94931744e-03  1.03205773e+01 -9.70330238e-02]","[1.05110733e+01 5.39206117e+02 3.38915426e-01 1.90828637e+03
 6.85654228e-01 7.59967153e-06 3.36559836e-01 3.09327254e-03]",10.982456542360651,8.701609431502733,0.5009746588693957,5.015716113666871,4.186796498206048,17.04189205190214,13.516794902300255,10.749652190721283,11.51394085558176,0.5733855185909981,-0.3176158056209482,3.54829564326809,1.6790756756497647,18.004073761370318,14.001685266418622,10.272908645284748,11.801175281771814,0.5538461538461539,-0.07357495049753919,-0.1955953780592437,-0.11947402544818421,
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279D7496550>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.65563231e+01  1.85429611e+02  1.04618851e+01  1.35562352e+02
  1.36055183e+01  4.10044681e-02  9.79659621e+00 -2.36133734e-03]","[4.97322411e+00 2.30204375e+02 1.35598024e-01 2.76700811e+02
 3.19485250e-01 1.11420573e-03 1.34150441e-01 4.15898522e-04]",10.461885248052061,7.844566634894886,0.5205022359821121,-0.5086985345531438,-1.2577998402416304,13.969776736461132,10.600174276476373,8.074706076982103,9.101094879428656,0.5538160469667319,0.010260037812325052,-3.126731798408026,-2.2862834173083493,14.057529779868986,11.442425843010747,10.147874958459738,8.690357771185072,0.5461538461538461,-0.06050824867251156,-0.025124105430093253,0.024710010912226594,
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279CE601E50>,StandardScaler(),IsolationForest(contamination=0.05),"[1.40318549e+01 1.82024373e+02 1.04051898e+01 1.16387410e+02
 1.34784654e+01 9.58146990e-02 9.73878638e+00 1.64454182e-02]","[1.23594686e+00 2.52139224e+02 2.39925681e-01 5.03019635e+01
 3.55343210e-01 4.64689014e-03 2.35347885e-01 5.02004604e-04]",10.405190102637107,7.804108356114327,0.5479073500745327,-0.3756877147092148,-1.4609804832832678,13.491824414978746,10.421982079930986,7.907081203990602,8.563880993677634,0.538160469667319,0.030806300905325313,-2.4200226412005392,-2.590162645234295,13.785921183784305,11.125684197221046,9.65936407138739,8.438787913452963,0.5846153846153846,-0.009456198127223389,0.010675051389050963,-0.02728890703293519,
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279EDFBDF70>,StandardScaler(),IsolationForest(contamination=0.05),"[1.89788609e+01 1.82735657e+02 1.03834572e+01 1.37146441e+02
 1.35062361e+01 1.15445470e-01 9.72030036e+00 1.22616887e-02]","[4.07303985e-01 2.25938425e+02 1.56095710e-01 3.48833958e+02
 3.17249704e-01 2.34708719e-04 1.52626036e-01 3.28901125e-04]",10.383457140229693,8.047948000022654,0.5577227382180943,0.2708028256639945,-0.5418336550178995,13.372228445351423,10.189775510367028,7.805303993198605,8.651870051062552,0.5909980430528375,0.04328142653844151,-1.690562364183837,-2.1271327193795897,14.007643100997875,11.06310115048333,8.373255473581228,8.703633582285354,0.6230769230769231,0.12494916085141072,0.08411529369492612,0.06429244539101522,0.07353895516275878
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279F28C1E80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.58007930e+01 1.81675135e+02 1.03679988e+01 1.38503103e+02
 1.34599555e+01 1.19344109e-01 9.70515347e+00 1.94262266e-02]","[4.98369165e-01 3.54561789e+02 3.82004433e-01 1.30176427e+03
 5.04731650e-01 5.30520663e-03 3.80967362e-01 1.57425483e-03]",10.367999125576276,8.1723660609655,0.5596720559568856,0.5407611922627705,0.05644477860562702,13.446613394638119,10.250444636457653,8.144303652447247,8.707856786237551,0.589041095890411,0.0017292626915332422,-0.19286202484479925,0.7248282954339946,14.319702809438489,10.992715901405994,7.969267713155881,9.127695607513363,0.5615384615384615,0.16716808393112934,0.08444867331133128,0.0034231151233303195,0.017002280163472182
0.1,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.1}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_5 at 0x00000274978F40D0>, 'description': 'Step Decay 50% every 5 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x00000279E860D8B0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.86714478e+01  2.00213842e+02  1.09753517e+01  1.62835592e+02
  1.41384776e+01  5.68742119e-03  1.03022025e+01 -8.28999678e-02]","[1.58212137e+00 2.47084268e+02 9.05789049e-02 7.28231040e+01
 3.17290894e-01 4.60006122e-03 8.95587245e-02 1.19109007e-03]",10.975351692005978,8.370293402924428,0.5028437105836486,1.2850878075726722,0.34263229096803727,13.889395103659655,10.863665231247923,8.527694371426938,8.736094817535344,0.5636007827788649,-0.04526404110038449,-0.6126439530762943,-0.18282992358406436,13.943636554089366,11.374522809174298,10.042741289898435,8.026240056072277,0.5307692307692308,-0.049521207229956545,-0.04739262416517052,-0.04729702140116439,
