learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0831ED880>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.18224554e+01  2.36151901e+02  1.19911022e+01  1.20462234e+02
  1.53672342e+01 -1.11524127e-02  1.13206625e+01 -2.20537186e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.991101822992405,9.401451230049133,0.4944237918215613,0.367777894645043,-0.559747576713562,13.205026410546353,10.14161844296471,7.843061923980713,8.46044514071085,0.5130111524163569,0.08202235169413205,0.16324635966876044,0.1485063135623932,14.83568399906247,11.473406733598987,9.247146286070347,9.39278916937762,0.5335968379446641,0.002590697746320154,0.0423065247202261,0.005022750582495288,0.014577212411221391
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D04F65E520>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.16245461e+01  2.37143341e+02  1.20026302e+01  1.14194191e+02
  1.53994589e+01 -3.34572457e-02  1.13354397e+01 -6.41298294e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.002630531233926,9.433775901794434,0.483271375464684,0.3897542506788743,-0.47364693880081177,13.226569154728775,10.136284990780416,7.974770486354828,8.501378297751778,0.5115241635687733,0.06660675029740462,0.23528311139510083,0.10653126239776611,14.8884988193949,11.466314418042602,9.268047779798508,9.486102955589264,0.5296442687747036,0.00033623527427421407,0.03347149278583942,0.0006690929232841588,0.004732392519092423
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D04F104FA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.15546846e+01  2.36595703e+02  1.20096149e+01  1.39033859e+02
  1.53816681e+01  3.71747394e-03  1.13362389e+01 -4.08875942e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.009614036927436,9.419724464416504,0.5018587360594795,0.05324177548123115,-0.8388283550739288,13.269560049616269,10.188070545376013,8.00847339630127,8.49764964684461,0.504089219330855,0.06266205136303789,0.09297693912455215,-0.040913164615631104,14.902388401840732,11.483070181822589,9.411475419998169,9.485137342887999,0.5296442687747036,-0.015134057733951663,0.023763996814543113,-0.039906212345378674,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D05113D4C0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.14962721e+01  2.36506775e+02  1.19570494e+01  1.15946800e+02
  1.53787766e+01  1.11524155e-02  1.12879457e+01 -3.71146202e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.957048594962016,9.458458662033081,0.5055762081784386,0.5392805684932601,-0.3355279564857483,13.25476340801675,10.1582026411298,7.92819881439209,8.5272465915089,0.5092936802973977,0.07205765127465051,0.5665152137786179,0.3522898256778717,14.87080241061548,11.470115492089096,9.453852511942387,9.467748838286816,0.5335968379446641,-0.019704906339568784,0.026176372467540863,-0.05424316418086516,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D08206B670>,StandardScaler(),IsolationForest(contamination=0.05),"[1.14910011e+01 2.35169479e+02 1.19283161e+01 1.22931458e+02
 1.53352365e+01 3.34572420e-02 1.12560549e+01 1.96391344e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.928316011110867,9.335395336151123,0.516728624535316,0.39389556133946524,-0.4849656820297241,13.252683287360313,10.150773094638794,7.867148995399475,8.524906083236473,0.521189591078067,0.07920312198641245,0.3540673393005203,-0.018752098083496094,14.898822354333443,11.476768948535321,9.39934378862381,9.493338178148184,0.5217391304347826,-0.013825524094495152,0.03268879894595865,-0.0334984675696616,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0867B0DC0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.15261469e+01  2.37133133e+02  1.19838486e+01  1.27177872e+02
  1.53991280e+01  3.71747487e-03  1.13148737e+01 -6.36959076e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.983848994493927,9.560401916503906,0.5018587360594795,0.26312682215387495,-0.6378419995307922,13.274118345048194,10.178949634237803,7.914048731327057,8.51958906824159,0.504089219330855,0.07371382332853364,0.3779201055821694,0.20569968223571777,14.917517979041675,11.488741105311943,9.451543867588043,9.50909607889103,0.5296442687747036,-0.019455892937662703,0.02712896519543547,-0.05286483448130329,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0AA5E3DC0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.15759878e+01  2.35664185e+02  1.19991617e+01  1.32721786e+02
  1.53513575e+01  3.71746859e-03  1.13264818e+01 -1.35540962e-04]",[0. 0. 0. 0. 0. 0. 0. 0.],11.999161261802048,9.449042916297913,0.5018587360594795,0.10234868435057566,-0.7749665975570679,13.222777677565201,10.139524549882873,7.88837069272995,8.483270534138223,0.512267657992565,0.07671926504414817,0.06323011767251689,-0.013755932450294495,14.861291834955942,11.480942852824572,9.306535512208939,9.422788240250965,0.5335968379446641,-0.0038151019211415133,0.03645208156150333,-0.008029495241983752,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D04F608580>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.15644779e+01  2.36915115e+02  1.20130873e+01  1.32573532e+02
  1.53920469e+01 -1.11524090e-02  1.13440304e+01 -5.44428825e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.013086888260558,9.529025137424469,0.4944237918215613,0.27599263103699595,-0.5794422030448914,13.228908760276846,10.144466367386087,7.804796636104584,8.490788398548498,0.5159851301115241,0.08650104628009136,0.16266236021349081,0.06673051416873932,14.899920013862936,11.495302916338792,9.306030541658401,9.467337081433044,0.541501976284585,-0.0037606351365910644,0.04137020557175015,-0.007863119592882405,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0929E0E80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.15559940e+01 2.34699860e+02 1.19717236e+01 1.24219879e+02
 1.53199167e+01 2.60223057e-02 1.13002186e+01 3.95697355e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.971723068602467,9.55761906504631,0.5130111524163569,0.13214853766571633,-0.7889291048049927,13.227324252732213,10.153842580811464,7.912186026573181,8.473626866029907,0.5085501858736059,0.07393184039202548,0.2239995607333221,0.06899124383926392,14.86127945697197,11.457967844876377,9.25825870782137,9.453195479543949,0.5355731225296443,0.001392097390907599,0.03766196889146654,0.0027327387585956886,0.010144965357985985
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D09BBA4340>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.15372076e+01  2.36611450e+02  1.19751835e+01  1.15222023e+02
  1.53821793e+01 -3.71747394e-03  1.13063440e+01 -4.15563583e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.975184244211057,9.67453008890152,0.49814126394052044,0.33571207180453055,-0.5617339611053467,13.24175217470893,10.151664318720426,7.9384008049964905,8.504341237370388,0.5048327137546469,0.07086357688969233,0.5010220296533683,0.42178647220134735,14.92709374153072,11.504357967864383,9.462877497076988,9.510905096668887,0.5316205533596838,-0.020678353049232347,0.02509261192022999,-0.05839735081843363,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0A3C8C9D0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.17844496e+01  2.36989929e+02  1.19885130e+01  1.11006920e+02
  1.53944769e+01 -1.11524137e-02  1.13202190e+01 -5.76186180e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.988512224202706,9.539365381002426,0.4944237918215613,0.45898832513995774,-0.41440728306770325,13.237111982994655,10.149758048923374,7.9017146825790405,8.50515856633993,0.512267657992565,0.07515744077966902,0.3969480071231546,0.12225548177957535,14.873648387738882,11.485410022656083,9.544426023960114,9.444968797914829,0.5335968379446641,-0.029474283899903298,0.02284157843988286,-0.09698155285373065,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0A81E6580>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.16450891e+01  2.37135223e+02  1.20239582e+01  1.20735886e+02
  1.53991957e+01  3.71747487e-03  1.13517141e+01 -6.37853146e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.023958823536297,9.45838975906372,0.5018587360594795,0.32843344130286717,-0.4836086630821228,13.21054286900844,10.125027991832688,7.925911903381348,8.487280065766125,0.5226765799256505,0.07232531882743459,0.1205026801609298,-0.0023362040519714355,14.89609943840562,11.485811727390194,9.257839381694794,9.472234250893372,0.5335968379446641,0.0014373264557872585,0.036881322641610925,0.00281863791014463,0.010195837100205163
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.1}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0AF3694C0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.15424824e+01 2.35521454e+02 1.19824743e+01 1.32488373e+02
 1.53467083e+01 3.71747301e-03 1.13095970e+01 4.70221043e-04]",[0. 0. 0. 0. 0. 0. 0. 0.],11.982475431545959,9.405227839946747,0.5018587360594795,0.19428733756772648,-0.5585908889770508,13.258231313684535,10.172714972396323,7.8916531801223755,8.500432117993109,0.504089219330855,0.07633507197181257,0.19616860422221097,-0.2728530466556549,14.866373615991948,11.477550728165586,9.391698986291885,9.436768109482951,0.5296442687747036,-0.013000945708486688,0.03166706313166294,-0.031339443201054536,
