learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC89396EB0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04304142e+01 2.01619431e+02 1.07531996e+01 2.46163467e+02
 1.41992760e+01 1.37681156e-01 1.00836096e+01 4.16879058e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.753200426832706,8.08941401541233,0.5688405797101449,-0.6326596080034927,-0.8178952150046825,15.060088340758771,11.421235261384954,8.817064046859741,9.831961338865959,0.5805515239477503,0.047892960843187046,-2.3333228501354077,-3.3225994408130646,16.085013646719254,12.519966260638348,10.253738164901733,10.336042199064435,0.5581395348837209,-0.07095413847528316,-0.011530588816048057,0.2947120767093222,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC88522700>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03761778e+01 2.02738525e+02 1.07580023e+01 1.83427429e+02
 1.42386284e+01 1.30434781e-01 1.00958195e+01 3.63687277e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.758002193739125,8.146151423454285,0.5652173913043478,0.21591570229960283,-0.14071840047836304,15.036830523092826,11.36559812572659,8.675124764442444,9.842880398732985,0.5856313497822931,0.06322021594807735,-1.3197803401294375,-2.480637788772583,16.168976348803838,12.465248383134027,10.156259536743164,10.353616552977888,0.5968992248062015,-0.060772959810447065,0.001223628068815142,-3.1399080659702703,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC0205BB50>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03637285e+01 2.07432907e+02 1.08288107e+01 1.44703217e+02
 1.44025316e+01 1.01449274e-01 1.01635160e+01 1.40560269e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.828810777143994,8.359753489494324,0.5507246376811594,-0.2033955092381021,-0.690340593457222,15.371717624929106,11.615169583523784,8.67620174586773,10.065831442808223,0.5449927431059507,0.06310391855127886,-1.7094426687965676,-3.384135916829109,16.440220734420777,12.737647339939898,9.917066097259521,10.50406820389628,0.49224806201550386,-0.03579034373507362,0.013656787408102621,-0.16537644385094383,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC86BF9880>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03640852e+01 2.07992188e+02 1.08387947e+01 1.23391502e+02
 1.44219341e+01 1.37681141e-01 1.01780148e+01 1.13976598e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.838795014535604,8.274367034435272,0.5688405797101449,0.5384969605276217,0.1498669981956482,15.277620541715697,11.548398577298629,8.643484681844711,10.0116690445942,0.590711175616836,0.06663685727003,-1.0001217114139898,-2.251208931207657,16.368225146970033,12.588143729770831,9.81989062577486,10.480695881414807,0.6007751937984496,-0.025640828341652024,0.02049801446418899,-0.08335559629314605,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC894B4610>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03966198e+01 2.08396912e+02 1.08621883e+01 1.70605469e+02
 1.44359589e+01 1.01449274e-01 1.01978579e+01 9.47397947e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.862188782704914,8.14535117149353,0.5507246376811594,-0.7548177482125029,-1.1938633024692535,15.460591643787831,11.694706054682829,8.807521939277649,10.135807123393452,0.5174165457184325,0.04892336141065683,-2.1822291149418485,-3.9023816883563995,16.519814601357737,12.871431254947833,10.335498064756393,10.553034661880664,0.4418604651162791,-0.0794935707976719,-0.015285104693507537,0.2544367717422347,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC89C3AE80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03789759e+01 2.08839218e+02 1.08516932e+01 1.35171005e+02
 1.44512701e+01 1.08695649e-01 1.01868668e+01 7.37166405e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.851693089808458,8.307909345254302,0.5543478260869565,0.27612790899791895,-0.07989407330751419,15.361731714589112,11.594318675828884,8.699867352843285,10.076371059280868,0.5820029027576198,0.0605483977035688,-1.3856462430670973,-3.156322665512562,16.44377926436317,12.689187797941557,9.924380630254745,10.52061578556664,0.5232558139534884,-0.036554311885641684,0.011997042908963557,-0.18448754669189857,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC83F8F580>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03713169e+01 2.06701019e+02 1.08083677e+01 1.63732452e+02
 1.43771009e+01 1.15942031e-01 1.01419735e+01 1.75346732e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.808367124718169,8.486960649490356,0.5579710144927537,-0.4583670860953921,-0.6619043312966824,15.357607005947905,11.590807801750536,8.712885826826096,10.080771574951031,0.5406386066763426,0.05914260313836671,-1.9861830426452234,-3.8287219405174255,16.610368470638477,12.901822893165571,10.241282224655151,10.618845841179725,0.45348837209302323,-0.06965317481294395,-0.005255285837288619,0.7838717441513322,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC8953A220>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03589573e+01 2.07548004e+02 1.08164406e+01 1.22919426e+02
 1.44065266e+01 1.52173907e-01 1.01580095e+01 1.35089159e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.816441212301616,8.081962555646896,0.5760869565217391,0.17751587612023212,-0.10809707641601562,15.31077264974987,11.540591019622411,8.695095777511597,10.058296650670401,0.5689404934687954,0.06106365430565565,-1.5059658939094651,-3.1207469068467617,16.499664310242594,12.72295350322045,9.904456868767738,10.583585227476126,0.5038759689922481,-0.034473369845250776,0.013295142230202436,-0.1583337660126224,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC95FCA250>,StandardScaler(),IsolationForest(contamination=0.05),"[1.03751383e+01 2.07667236e+02 1.07831469e+01 1.79526276e+02
 1.44106636e+01 1.37681156e-01 1.01252651e+01 1.29421949e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.783147218569681,7.930027410387993,0.5688405797101449,-0.2653751187675318,-0.4754570722579956,15.24002242120519,11.477279272395442,8.717680931091309,10.025225982855696,0.56966618287373,0.058624805774058555,-1.6803551801415377,-3.406491246074438,16.401319716222016,12.670007087636826,10.190346330404282,10.520654083315257,0.5387596899224806,-0.06433316313840835,-0.002854178682174899,1.3214026218379908,
0.01,32,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001BC893508B0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001BC9F14CCD0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.04043484e+01 2.10337402e+02 1.08473663e+01 1.35994705e+02
 1.45030136e+01 1.23188406e-01 1.01902704e+01 2.50637531e-04]",[0. 0. 0. 0. 0. 0. 0. 0.],10.847366598461742,8.241466701030731,0.5615942028985508,0.06091008081096826,-0.25565193593502045,15.351428405289774,11.558700955024122,8.660102888941765,10.097993560287959,0.5645863570391872,0.06484234700321329,-1.3777994105715103,-3.389460563659668,16.499482061461062,12.710060209270509,10.00917336344719,10.581323795811906,0.5426356589147286,-0.04541050921238009,0.009715918895416599,-0.3030618130551519,
