event_id,prediction_probability,prediction_probability
0516e26e-b6fd-4a11-b30a-395d4f3f1b14,0.81789917,0.81789917
06362ede-0f12-476d-bf5a-4c2a98fc41b5,0.8299561,0.8299561
e96028f5-5cc2-4baa-b2b6-56168cc7dee4,0.6169257,0.6169257
3acf1ded-86e5-4f6e-a492-320796d86994,0.57336193,0.57336193
cda2f9c2-222f-447d-932b-b6ba5fbbc770,0.39095753,0.39095753
aa0dbcfe-2141-451d-98c7-677086b7d3cf,0.5655704,0.5655704
314a0ab7-d301-41da-b724-e8c84acca9b8,0.28185982,0.28185982
a0d64121-de59-4d9a-ba8e-6e6be8ebea35,0.88168734,0.88168734
dc45a79d-6211-47b7-8cd2-9bfd8b02918b,0.8054976,0.8054976
66df4daf-c918-4a9f-8a73-56ef6b9621c5,0.7215538,0.7215538
74c22ba0-0f49-4c02-b697-f2bfade3a88c,0.7756619,0.7756619
39d0960d-3182-480e-9433-059de5d3bd79,0.72910553,0.72910553
4513184f-53e5-49eb-88b4-f6bb1033e9d1,0.9368305,0.9368305
a83a9124-f328-4363-b300-ba48df42d431,0.919196,0.919196
eae01218-f334-464d-afe5-c90de5a5ff0f,0.9313394,0.9313394
e41a8fc0-8ea3-4225-8946-dd38bd51cfb9,0.81542563,0.81542563
af865d49-2cdd-443b-b67f-f82be4b9d7c7,0.8119636,0.8119636
7d0835fd-f4d6-4aa7-9876-ab533d1487f6,0.80938125,0.80938125
a4a76296-05ce-482f-b763-ff2303a2301e,0.8110373,0.8110373
f5d88b87-63ca-49b6-b819-80ce9de56840,0.6587283,0.6587283
13afd861-0e30-482f-bb69-7b0b608f49d0,0.6945801,0.6945801
4c36b693-4b42-42c1-98e9-7725186e3258,0.86754996,0.86754996
dab3c795-8696-47b7-b631-a61d9301be2b,0.9747631,0.9747631
f9ce7af6-a53e-4143-8a97-4ed72f1c1871,0.83058256,0.83058256
eae7021b-0520-408f-9145-96e8608b39c3,0.8265841,0.8265841
e82ecf1b-a9c4-49ce-b42f-5eccea78a1ef,0.60902923,0.60902923
b9614026-5c69-46fa-a9ea-10efe1f72d28,0.8505254,0.8505254
0f010824-55e0-44e1-bbbd-d2c83c0edfcd,0.9629081,0.9629081
e5d4f536-91ea-4c02-8ae4-12af34b7c823,0.50917727,0.50917727
504af846-3346-4ccc-8ad0-a6de4d96c233,0.39051867,0.39051867
b99e34ee-f974-487c-8b59-2240af0d3755,0.9080413,0.9080413
94cd3e38-def0-406b-bb48-a11283821d43,0.49139547,0.49139547
2818e7e1-6bfb-49b0-9d93-dcdc69f0714f,0.66439956,0.66439956
679cc20f-5315-4e05-8674-4e207b196584,0.87929523,0.87929523
aacb955f-e88f-4a2a-a6a2-fc5cbfdbebdc,0.87839174,0.87839174
14a5b32d-81cb-48ab-ae63-9bc52aadfd02,0.81018716,0.81018716
570e30aa-b553-46e8-9118-ffbea4020f9f,0.778425,0.778425
0207e6ea-3b09-429f-999e-c2ad9cec23ee,0.7917806,0.7917806
44bb4617-c12c-4f8f-9069-2d9f9ecca252,0.8708327,0.8708327
23a27ac4-5b7a-4bc2-9d85-de492d26d44b,0.85469335,0.85469335
c9ae1310-1c43-4298-a1f8-45b48c73f8ec,0.5517048,0.5517048
84428b22-eca4-4833-92bc-097fb8d31768,0.7225138,0.7225138
f3dc2109-8223-451b-b382-7125fdc70f10,0.9067657,0.9067657
da58874b-38f4-4a27-96c7-e9fe8a971ebe,0.8785946,0.8785946
1ae46e37-80e8-472f-a033-d0e8a85967a4,0.26436216,0.26436216
7be0bdd8-4c07-425f-89df-5b55555c3729,0.72894496,0.72894496
23591e38-84cb-4d1d-ace8-6c56ce9df159,0.66553694,0.66553694
0add37cd-15d8-4a48-bd66-289e77a7a5c1,0.7862307,0.7862307
dd779843-2a2f-4646-a5ae-a183aa3c1c8d,0.8367736,0.8367736
16ec2674-040c-4778-8368-c8c1dba37ca4,0.7400922,0.7400922
7a0a0f07-c411-4b72-9c12-3aff1e607e26,0.86155146,0.86155146
cb430687-2341-4601-8216-e3f9c45b3c6a,0.82610244,0.82610244
8cf9feff-2a06-4551-a1bb-3c57d5ba1973,0.71340275,0.71340275
11b828a6-cce4-4365-9886-9c8b04ca507d,0.75096244,0.75096244
f310bc84-a8b2-4e91-b218-f2ac462bf339,0.7985508,0.7985508
0ddca2eb-dc91-4015-a769-67ffa697cd02,0.50003797,0.50003797
de6f5fd1-0e7b-4743-b362-4182db50d04c,0.87956685,0.87956685
5cb9629f-12ee-4206-9221-1d67e7f070be,0.74670964,0.74670964
ca96be41-c387-4e40-b4f7-906f5706b661,0.8688018,0.8688018
a95427c0-614b-4e08-b16c-9db4a4cd24c9,0.6060101,0.6060101
9f856ee8-ca92-42a9-8a38-6748c1a4e1b8,0.8519104,0.8519104
4fc3104b-580e-4625-8809-b344630c92d3,0.9559041,0.9559041
a177fc3f-7e0a-4160-96ce-39a0d569b550,0.9525446,0.9525446
6da54b3f-d62a-4e87-8515-587dc5f8bbd5,0.8069377,0.8069377
090bdfc9-c706-46f6-95e4-0afc8fc7587d,0.4035032,0.4035032
d340d5e5-9118-4871-af74-7e48d5fe5014,0.9306156,0.9306156
df078b63-9046-4b5e-b32a-689b0454539c,0.837047,0.837047
3509479e-c763-4654-bd9d-4ad8e421a537,0.93967396,0.93967396
b2cd3e74-0354-4724-8be4-bec51bdae525,0.6860234,0.6860234
1d56c41e-ae6f-46ab-ba8c-0c1e34432f74,0.9057988,0.9057988
77aa1044-ea62-40b2-8d69-c76c64a63a42,0.9631245,0.9631245
fd1ffff8-676a-47a5-9da3-b0cd8287ea86,0.8586336,0.8586336
8ebfbf0e-dc00-4623-ad6b-6220f62e9059,0.89335793,0.89335793
21bedea5-8bca-4eb3-95b9-f552b77d4e79,0.8669185,0.8669185
c0e14628-e1f4-4a0c-90a9-c2509a30fbe2,0.8149433,0.8149433
559f390a-afe2-4e6a-85d7-7d46a9a32d33,0.82982117,0.82982117
e6df68a5-886b-48bc-9833-97a19a7917dc,0.8806217,0.8806217
fbc85fe8-bed8-4ecb-947e-68ad8e4d8da9,0.83921313,0.83921313
883010fd-e652-4979-b423-5989b0df5caa,0.923907,0.923907
0dab400c-4ec6-482b-90b6-e9fe2aa25b74,0.79550403,0.79550403
4e3d8b8e-6cd2-4407-8d00-ea360cb7ea4d,0.94941705,0.94941705
fd0269e8-60fa-4275-89e3-e4f26d593a1c,0.8551813,0.8551813
0c3addd7-f2db-4263-b2ec-8ec21b9ec14d,0.96575814,0.96575814
9cc6f2a7-48a4-4a3e-ab0c-ea625025a1e9,0.68070626,0.68070626
6a0d93de-2fb9-4988-99ab-31387834532e,0.6935743,0.6935743
bdbfdd5c-96f7-4e6d-9b85-2acb51855a6c,0.55355006,0.55355006
4c0d367e-5fd2-4e00-9b8f-81dcad2245cd,0.75115925,0.75115925
44deb98d-4d46-4edb-ac62-b0950fb05559,0.37040657,0.37040657
3f287fe7-ffbd-4bcf-9091-94f3a5ef560b,0.9719089,0.9719089
7ce41078-c023-444a-9d7f-84742b6fe7d6,0.953758,0.953758
3e34f88d-32b9-418c-bd55-2901558dbe6e,0.9273356,0.9273356
5301d2e8-f754-41a0-acc6-f53a3332f7c7,0.93384355,0.93384355
a303d614-33dd-4420-9737-57cbfe1bd4ba,0.34431487,0.34431487
95810f24-7290-410b-8ced-f3c72ae8fc27,0.565197,0.565197
63b1b390-48fb-4198-8e62-518ee7e2b933,0.6530148,0.6530148
6b287b28-453c-4e44-809e-d327a6530bab,0.81835604,0.81835604
dcdc4254-66a0-4b08-bcd5-f3fdb3a74454,0.9577502,0.9577502
a76a2f95-16eb-42f3-9b22-9141e1ee14e1,0.39704043,0.39704043
ac53a535-1f51-40d8-bb84-ca2c2108907d,0.9099349,0.9099349
16b502c5-22e4-4e38-b02f-8130f2994c16,0.5950025,0.5950025
6651a64c-4f1f-4a2d-bd08-ef940c41c3ee,0.91963524,0.91963524
9a7ef3b4-af1b-11ea-aff9-4865ee11b869,0.71347326,0.71347326
8416fb63-8fc6-4d2a-ad51-146d3a706c9b,0.90845084,0.90845084
77288e3e-7779-4a9e-ad8b-54a619948ab1,0.76496446,0.76496446
8d12fb34-4e8e-4fb8-9f3e-58e9ff39e17b,0.5974284,0.5974284
6ec51344-5969-4fda-82ed-d893940dea96,0.7942822,0.7942822
a86c0ba7-6216-4c5f-9486-82d8084699af,0.90363705,0.90363705
0f2912fe-d673-4e58-8a55-7ff8e65e659e,0.793106,0.793106
8e639e1c-871c-4184-b31a-9d6cdd4d128e,0.6153826,0.6153826
a6917368-47e2-4848-bf4e-ce5bfa782619,0.86926526,0.86926526
269d5500-0fdc-4983-b9dd-046cfa13efe8,0.7912895,0.7912895
28f6dff1-d5a2-491f-b784-168271a72168,0.59371775,0.59371775
4243a286-6560-4aac-a903-1f25b75d38c3,0.7738785,0.7738785
e8254816-086b-42e7-b16f-f594d67e375a,0.74246955,0.74246955
bf7b7c5a-a485-4024-9bc5-14ae5c71c727,0.7399759,0.7399759
6a8a4665-0dba-43ba-a8bf-c7e6c54c96cf,0.8561382,0.8561382
5a1997ce-6323-42a1-9d9d-a4f2e72b850a,0.5627275,0.5627275
ba57279b-cca1-45ec-8435-8bb96534efcd,0.8803952,0.8803952
96a0c9a2-0a62-4d91-a1eb-eb501f3a65c6,0.9632391,0.9632391
d6a0166d-1dda-4a61-b989-8f6da402e359,0.9614183,0.9614183
d3a23d64-183c-4e7b-afab-f6c686f9e12f,0.9341354,0.9341354
f4887113-5151-4db2-8988-4a5651ac3e6b,0.9307348,0.9307348
93484e7e-9cb1-4540-8e3b-775a39c8abb9,0.4965816,0.4965816
bab18efc-1647-4edf-9927-fa1451608b5c,0.6635401,0.6635401
4959c88c-a83c-4156-a3c8-46776c49acd9,0.7786546,0.7786546
80e1e4e8-232b-4c8a-96fc-dec59c091a8c,0.48902455,0.48902455
5b293fc5-c524-4f2d-83b6-26f72f6f3424,0.4209418,0.4209418
2102951f-c470-40a0-a132-fc5f601ca4b1,0.48434386,0.48434386
c0326c65-eac7-4b36-877c-fbe6c65e14ba,0.76525646,0.76525646
1de16e92-7453-4cdd-99e8-601e8b47944f,0.706346,0.706346
477d60bb-209e-4a79-9b76-f50e678b39ee,0.8583974,0.8583974
3290cc03-78ea-4265-9c6d-c9e24365678c,0.8886347,0.8886347
01bb9c5e-22c9-432d-a177-e9e9227e5871,0.77928597,0.77928597
0051db45-3a87-4eaa-b88d-376eaf5f3f85,0.96064156,0.96064156
5b36b355-cae6-4034-b299-f9e97b27b84d,0.93826926,0.93826926
f16d7b35-7538-492d-9a59-5aa8d555d404,0.7278643,0.7278643
3010062c-a725-4c85-a98b-a2b67cd79bd9,0.595089,0.595089
503b36f5-5bc6-4093-9a72-372ad85e2b09,0.9687803,0.9687803
215703b9-3cc0-472e-a69c-92f19d5bb56f,0.9182327,0.9182327
d24b3b9b-4030-48a1-8f9c-09a2e60a9853,0.7565808,0.7565808
bd84d458-3952-4265-89ee-39d2a90a9c16,0.66057014,0.66057014
f93f8b6e-76bd-4a1b-a115-cacd6dea31a9,0.92005825,0.92005825
59f9d66b-ad48-4a42-a1c8-f9fe83951cc2,0.9862758,0.9862758
62c888c5-3889-49dc-bbdf-c4d9f232c8f7,0.692018,0.692018
b8cbbdcd-cdcf-4bb7-a096-69122b667439,0.7971629,0.7971629
cf361180-f932-426b-9293-d45459b07704,0.68306875,0.68306875
d6498e45-d971-430d-9354-35279871a1a3,0.4613357,0.4613357
4b91d153-d4d0-459d-ad87-1c2dc8632698,0.43298495,0.43298495
aea5a508-9db8-4179-ae5b-7b65f34ba167,0.7146846,0.7146846
a8fe196a-b770-4cab-84ac-606715828268,0.80676,0.80676
155f70bf-b6ef-478a-a140-59fe1070f818,0.60649174,0.60649174
dbc18837-70a7-4bb6-a3e6-609c9ad1679f,0.5135011,0.5135011
194132d3-86a8-4c05-8320-a5a5c3d213f2,0.9018264,0.9018264
c621775f-425f-4760-ab6f-8a4bf884263e,0.8383853,0.8383853
f8663b95-9de7-4fae-a15c-153311e34ac1,0.7795084,0.7795084
857eccc9-24d5-4719-81b0-790f7cc642b3,0.86924475,0.86924475
8511deb8-c0bb-4533-bdb1-9ea66f5c277b,0.6853849,0.6853849
f0f57ca7-11f1-4bb1-a975-43e7220a144e,0.66124046,0.66124046
fc154410-352d-4eb9-87de-d94b8de8784d,0.671457,0.671457
d4dc0d5b-3add-4eae-adf4-c0d9fdb0d09d,0.5609354,0.5609354
4a1fed38-8ee7-4baa-9f21-696b157eb105,0.88102174,0.88102174
8fe5d72c-6f81-41b3-b122-71a386f39246,0.8091274,0.8091274
50f63477-e8f2-4817-8def-afc7a2a5a76b,0.82501984,0.82501984
92b70aa5-85bc-45cf-bb9b-88edef3cb8d6,0.54484713,0.54484713
f0d75718-1249-47be-bcc1-8a9140345cb5,0.98374516,0.98374516
fd3533e1-f184-4300-9db3-fa38e23dc914,0.9874223,0.9874223
f3166a35-2c4e-4eb9-b0c9-e31015d8e524,0.83374006,0.83374006
18a9ac50-bde9-45c9-88c4-5f1d00feee09,0.7214182,0.7214182
3441a2f3-c7bd-4414-8be4-08d0eb8359a2,0.9198915,0.9198915
cc253b27-4982-4e0d-9391-98ace377e88e,0.599108,0.599108
2ecfe57f-51c4-4a9e-983f-1feb6fbaa9a7,0.60099036,0.60099036
d671094a-0256-449e-a66d-ed9f08fec01a,0.8514556,0.8514556
96dad9f0-b403-4f01-ae6b-623e91665bcb,0.8150525,0.8150525
3f4880f3-7867-40fb-9d6f-989f3fba4a86,0.8045651,0.8045651
21e558a4-a292-44ae-9ad7-7c83a5a4c6f9,0.64278185,0.64278185
d45fc390-5492-47fc-877d-9e3a94630bc6,0.8556101,0.8556101
6cbbb67b-7f63-400e-b1a7-4fba85430aa2,0.9041527,0.9041527
e2d35838-514d-4be3-b616-67e9c46db440,0.854364,0.854364
8425c529-38be-43a1-910e-9c2ba24c3a26,0.8851592,0.8851592
6ae9a269-c506-484e-9681-ec9e5bfb128c,0.87310445,0.87310445
321d9725-037a-4e57-8227-8235ea7660ab,0.9150399,0.9150399
1d0775f5-e678-4f10-9e67-95ac3a88c8ab,0.76825917,0.76825917
72c71d5d-0b53-4e37-848f-c05192d90d7a,0.7380314,0.7380314
63994b6f-2abb-427f-a714-28e33f17e1fe,0.86681867,0.86681867
7cc8c282-4ee2-4afd-ae59-edd892fb55ab,0.34585553,0.34585553
5cdda528-607b-4d59-a19e-2538f7386144,0.9610326,0.9610326
c9c38245-dde2-4b22-bba0-2aacc6dc76a8,0.9009502,0.9009502
7a71bf1f-4745-4e25-9a03-4bf44a55a90d,0.40129718,0.40129718
5e10c074-1f0f-4f36-87a6-a6812a650d73,0.8989856,0.8989856
cffebed2-3427-4023-9f93-7cf7c120cd92,0.93512225,0.93512225
b3e9ad53-ee8e-40e7-a9b6-57df165852b1,0.9009042,0.9009042
d6060cca-5c2d-4642-8a05-07d34562da53,0.70154303,0.70154303
7aa4920b-846f-4d3c-82d3-43ccf60a453d,0.8832516,0.8832516
6c88315e-3661-42b7-a164-7a524cf81850,0.58807534,0.58807534
3d52d3af-3368-422c-a8ad-006a495441bd,0.7517661,0.7517661
d026026e-1f8a-46e5-990e-ac3d8c71926f,0.87288356,0.87288356
1b27484e-bf7f-4cb5-b8e5-d9992a67598b,0.75355965,0.75355965
71264cd3-b5b8-416d-ab89-7a9b0d97fac6,0.56193954,0.56193954
af05b785-1cbf-4159-9b84-054125acf5d6,0.7058997,0.7058997
484d5aab-95b6-42cb-9bd2-794f5d929caf,0.81537306,0.81537306
cb2f8eb6-76c6-480f-976d-3e545d36e936,0.74808973,0.74808973
259ed54c-9117-4fbb-a975-c20066bc31bd,0.80499333,0.80499333
39acc4c8-da2e-4f3f-ab50-09d6f047277b,0.8446023,0.8446023
0a140875-052d-487d-a85f-a94c06e131b2,0.86012346,0.86012346
ff6b658d-8aba-41bd-8182-bb03e4ac6e62,0.5762369,0.5762369
92e84438-c27e-4b7c-9ffa-4d32a88eaf5c,0.8098938,0.8098938
576e2fd8-f99d-4cfa-b83c-9252772eaca0,0.89053977,0.89053977
61e7a46e-9640-4eda-a54b-ff1dd82eef00,0.23065892,0.23065892
3107eee2-ed81-43f6-8f7c-4c25d74678dd,0.8426755,0.8426755
64b95c67-fe01-4b15-94bc-1cc486a0387a,0.65746254,0.65746254
e4d265ad-07c5-4f34-bb62-9124068f4d32,0.4996022,0.4996022
e5fe4111-a842-40e9-a119-8110478b89d0,0.8509469,0.8509469
5d1d0340-e3fd-416e-9901-370c9edc87d8,0.9369117,0.9369117
129fa818-20f4-4ac1-b8fc-87f957d7dec3,0.6580492,0.6580492
936314a4-c47e-4a28-af5a-e65fab73624a,0.5636432,0.5636432
9e07323c-4a39-44c6-b221-b167489daf01,0.8484921,0.8484921
d3728b48-c167-4d90-b06d-c0371c7009cb,0.77988833,0.77988833
fc37360b-070e-43ff-a649-859b68df3128,0.8102726,0.8102726
71faff29-cff6-4a41-866d-3991b9263699,0.666164,0.666164
d7d82fb2-9f18-4483-972f-d2fa7bbe8948,0.70110255,0.70110255
80b11630-7789-4f70-b079-6228e5d64b8e,0.8304616,0.8304616
28b73ce8-b0d6-4c33-80e1-88f64e0ee7aa,0.9392669,0.9392669
5a25267e-1363-40c4-bc59-f6a9abca4a33,0.8783256,0.8783256
58fd241a-671d-478c-a1be-41545b23624b,0.88846326,0.88846326
ac0c67c3-1a7c-4d9e-af0d-f5e541fbbed0,0.7240492,0.7240492
e0103872-3b03-4d68-9c53-3401a61692c9,0.9484402,0.9484402
9a64fac5-f438-4c64-b3de-c2e086db31fe,0.6221661,0.6221661
d08ee2d7-036e-46b2-b6ac-04ad13eeeaed,0.90074176,0.90074176
699503bb-108e-4e3a-878a-8cb8b39b7327,0.895566,0.895566
3f300915-7356-45e3-8169-b73b7b847f31,0.6267977,0.6267977
7875d734-09c2-4853-bbfb-6343f617dfe3,0.9094955,0.9094955
c67d814a-f53b-4095-93d6-3f66e926e1b2,0.46147206,0.46147206
2739c148-82e1-47cb-9611-27a439a3c5d5,0.75725037,0.75725037
8f83ace7-3c3f-47b2-8694-e687dcf9d465,0.79592806,0.79592806
c2b2a02d-3f3a-401d-b0e9-e79f06a7f89d,0.94244003,0.94244003
9a080ea5-78ac-4f40-bb90-9e6db111f2bc,0.87581706,0.87581706
f026f3d0-4070-4254-9666-c31f8fea78a2,0.91566205,0.91566205
5e65d6b6-aaf7-4181-b92a-c3609c9e3c04,0.9417398,0.9417398
e8887c68-c0cb-44ac-9062-c6709176c742,0.8221467,0.8221467
4f0b4122-a249-4e62-a47d-f687f8f9a30e,0.8141301,0.8141301
7dcea3a7-b0ef-492a-8b0b-ce586987d780,0.68172884,0.68172884
38c500ac-bc8c-4dba-8d51-26537a66d9f1,0.94474155,0.94474155
1318ba0f-255e-452e-b8e9-95d4b4131994,0.909542,0.909542
b4701217-c39d-4f5f-a236-e6537fca499d,0.8003614,0.8003614
20eb4747-fcb7-47bf-a422-9ab560437e3e,0.71273947,0.71273947
59fef50b-d981-4f47-b01f-a854b652c560,0.90941364,0.90941364
5f047637-d25a-4952-aa54-f3fc57590240,0.75682366,0.75682366
1600e2d6-7f0e-49c7-a9c5-cb7dc3df98e2,0.1409232,0.1409232
aaf7f52e-4d9a-4b79-a48e-033618b03c5b,0.77062684,0.77062684
db1d060b-80eb-43ac-8731-7e4f7628d902,0.44484663,0.44484663
5ad853a6-4daa-4725-a572-8ddd882ede57,0.76450366,0.76450366
59db29e6-0eca-4f7e-a16f-246108549fd7,0.8232887,0.8232887
db51202d-2136-4d57-9ca1-3797b2e8f0d2,0.77440345,0.77440345
089e0932-73e5-415a-ace2-782bfe5a27e9,0.8087,0.8087
481c9462-e4b5-44be-a1de-b7c2d494f7c0,0.93020207,0.93020207
683814c3-dcd8-4512-b482-e63125083b4a,0.6443303,0.6443303
98bef23b-846a-44af-b35b-d5fcf0b9e314,0.33697355,0.33697355
2c5bdcab-d2f2-49b7-a58e-f8e6e56b0b6f,0.7555917,0.7555917
6369988a-fbcb-4017-bbb1-980f2a578381,0.33832628,0.33832628
b80d0ddb-4813-4e4c-a235-5da9ad36427a,0.5555052,0.5555052
2e1e24bb-b719-40fc-b721-c0d6baa71085,0.7649611,0.7649611
b80dbdee-8921-40b9-a91a-dd3db1c631c1,0.7312386,0.7312386
764161ef-cb0d-4b49-965c-d6e10b043264,0.48876995,0.48876995
1ee464df-4f89-4664-bab9-977f0bb20235,0.51636386,0.51636386
bfa3eceb-b746-4c04-a037-9e74274f9295,0.91237706,0.91237706
5a52d956-281b-49e7-9441-04f0acffda7b,0.88843966,0.88843966
7752cc3f-3fd9-4914-8eb3-ec57e8ac1307,0.74726236,0.74726236
3bc2ce91-917b-421c-a1c0-8e24ed467aec,0.7171573,0.7171573
787a05a1-e6a9-4d19-b726-ddde6bdc6d50,0.81303424,0.81303424
fca6cfa2-77e7-4ca8-b027-c261d324954e,0.9412996,0.9412996
2abb247a-8fc8-493b-baec-4249b644e8e4,0.4800269,0.4800269
6add601f-41fd-4574-9aa1-0054f3e72f7a,0.9512844,0.9512844
d4aaf26c-54ca-426c-9a4d-525bf4b71298,0.7848946,0.7848946
45c03436-5fdc-4f7b-bc78-6f8841b1ad16,0.766875,0.766875
689e9d64-c0e2-4541-a825-b2ac091d2ed2,0.7980732,0.7980732
da6e3c26-9d72-455a-ad44-03a5361dac17,0.3820983,0.3820983
be655c30-64e9-41ea-880b-86b9832e5ba1,0.52439076,0.52439076
afeafd98-5606-4e5f-8d35-5b8130fe9196,0.7727643,0.7727643
ddfa9dd8-e400-4fde-a405-e28c5ed4a159,0.92922235,0.92922235
ec052d51-b35d-47cd-83a2-57541ebfba46,0.7685324,0.7685324
11c5c07c-248d-46b8-ba54-69b3ccf49e08,0.40546405,0.40546405
6af7d3a3-3fec-4fa8-800e-3c457f1ed616,0.4774796,0.4774796
6c5ce1b6-3d0b-4d00-b007-4c26102adec4,0.9057274,0.9057274
8496ffe7-cdc6-42d6-86f2-af01b47861e1,0.8965994,0.8965994
9a122223-eee6-4497-a8c1-c97e387b5a58,0.79237056,0.79237056
7c1f622e-d804-4f4e-a56e-0282a930d2e7,0.89322615,0.89322615
90822e74-cc22-41bb-a039-d8c55272ae60,0.638918,0.638918
e5837696-9e54-4c56-b15f-49be22e92978,0.5482673,0.5482673
87ca9487-63f2-4257-b497-5d138b006cda,0.6064629,0.6064629
289638fa-8a3a-4618-b75e-f856f2108c3e,0.43313628,0.43313628
2294da62-fbca-498c-8007-23831ecc934e,0.9519629,0.9519629
99d8ad61-0e06-4f0b-9571-f084216306e2,0.7058396,0.7058396
e9d2cc7a-7803-4ce2-b476-2248a9facc6c,0.7377831,0.7377831
aa99c3df-2f88-4b7d-977b-09a43365e262,0.81189954,0.81189954
48671c5f-d131-4b7b-8020-fb5091ae1493,0.5715175,0.5715175
7f611907-14f4-4eb7-b0ee-aa3e3d36eab2,0.86690164,0.86690164
4533104d-bd16-49ef-a6e6-85267a11d475,0.7092906,0.7092906
3d81a5db-d834-4527-a1a8-130f4719a644,0.67600083,0.67600083
48b36e0f-bc1f-45a0-aafe-b3cd84609c0d,0.9550517,0.9550517
38d8d70f-3289-4d16-8c4e-3ccdc4f0c34c,0.68773437,0.68773437
9dacd054-5bf3-4137-810c-233f04ae00b8,0.6889103,0.6889103
e1341a3a-af55-4c14-afb7-5b3babe35527,0.72781616,0.72781616
2de6dece-ed5f-4bf8-9eb5-1ea78b955d5b,0.81965077,0.81965077
2cb26ac4-0c62-4ab5-9ebb-e258bf247eae,0.81036884,0.81036884
e113d690-82c7-4d4a-ae3e-087497a43a39,0.9322056,0.9322056
02281aed-275c-4daa-8e69-a5390a68bd46,0.80699664,0.80699664
80a49ad7-3279-404a-ba34-540415068be8,0.84943604,0.84943604
243ad558-2694-40e9-adeb-ea58be7dbb2d,0.73586583,0.73586583
962b084d-05cd-4951-abe7-6657992208c3,0.3858193,0.3858193
a3173e9c-38dc-4b96-a503-0b83cb5994de,0.23651631,0.23651631
0cea6268-b338-4102-85e3-9d267a5a5d9e,0.9458569,0.9458569
6cefdf23-9d43-49a0-a014-6cd3a4d5be0b,0.491223,0.491223
df538d4c-9142-4dea-92cc-c045e6244d36,0.8261133,0.8261133
349cc306-79be-4a89-858a-3e6036799b5d,0.6088282,0.6088282
91d208f8-33ae-402a-9663-8c6229200d12,0.83088195,0.83088195
3e3c5ca5-bf88-4d94-9dae-cfa36a27c113,0.8251833,0.8251833
eacf9a8b-1e54-4c6e-b00f-b9732edb302a,0.96793807,0.96793807
9c79b672-e7a8-4700-b89d-5bd79f6c174f,0.4640344,0.4640344
33ec0979-a3c4-4c6b-afe5-96365f745a1b,0.75449705,0.75449705
b20b1227-87f7-4f70-a094-791fcec17bb8,0.8645288,0.8645288
04f86b15-e184-495d-a863-94d9bf266d81,0.7321297,0.7321297
9b24cbac-2ab9-46e3-99cf-aa80a09cfff2,0.8511775,0.8511775
91aadc2c-5ac9-4dd0-9c9f-32545df6c5ef,0.8474428,0.8474428
cb8fe5be-f0b3-4169-89a0-1653bb27a4e4,0.88600904,0.88600904
df802984-8a2f-4541-b01d-4fee9ea03089,0.72604734,0.72604734
5b028bfe-53b8-4981-9fcb-3c5ef023095c,0.947687,0.947687
c5e9c4b3-4be3-4ca4-b915-c27fe53cba11,0.52039164,0.52039164
d3945d81-3ec3-49ee-8531-b9136dd5f342,0.8917845,0.8917845
6854c3f9-91c1-42a5-a974-ac6cca1f539a,0.61165726,0.61165726
05c1ef70-af3e-4b95-a8fe-2a10637ea5e1,0.872841,0.872841
49a0770e-e70a-43a4-a4e7-2d09b495c687,0.8587168,0.8587168
0111f1bd-3ebf-4fb7-8edd-09f03382e4d6,0.5752838,0.5752838
61d37e92-0818-4708-b2b1-0b4df62a5d9d,0.7513119,0.7513119
39b67342-fc17-4aaa-bb46-f9f1983c6cee,0.6622504,0.6622504
c8829eaf-2fcb-4628-a765-40951119c962,0.84292734,0.84292734
441900e8-5d80-436d-9107-7971cc69e441,0.95798266,0.95798266
7552fda8-e912-4c2c-91a3-9d69ece3915f,0.90779716,0.90779716
d4289189-e4b2-432e-89f0-6c92712e9aea,0.7180051,0.7180051
525c6978-20e1-4a57-b7bf-f30104b1714f,0.66344273,0.66344273
8ab77019-43db-4bdf-98a9-3d815724d1ee,0.7745121,0.7745121
0414ce2e-8f31-4f6d-849e-5d402e20d042,0.6035192,0.6035192
a11075c3-9edf-4692-b9ac-cecea5acb8ad,0.8423097,0.8423097
eff2d838-4ecd-406b-967e-fa5e59554e2b,0.97913295,0.97913295
aad05263-c0b5-43e9-bb0b-e46b56fd0155,0.42682907,0.42682907
757e5933-2edb-4917-9bda-89ede56b1cd7,0.3431559,0.3431559
8873c1ee-1d1e-4854-851d-d37d033460c3,0.9427754,0.9427754
d4d82185-a428-4b58-98c5-03781228dd21,0.79573643,0.79573643
d1d3b0b9-c8f0-447f-8073-e03c90bf8aae,0.8786913,0.8786913
b8f16f2e-b333-4f9d-aa20-9462a26e44b1,0.928996,0.928996
645f665b-25f9-4de6-aed8-ff80357b9872,0.745246,0.745246
fabf695e-5e68-4068-acdc-442d3d60895b,0.9522903,0.9522903
91350011-6c4c-470d-9b30-1f7a68414e86,0.57819396,0.57819396
5a51923d-87b6-467c-8e8c-15fb3065c8dc,0.8678122,0.8678122
e78a992a-c59a-4ae0-9e02-abff5a193f1d,0.91261345,0.91261345
1f1b527d-2135-4b73-b3bd-fded3e5de41c,0.95384586,0.95384586
2a2a22df-1115-404f-ac5e-333c190c3695,0.56513506,0.56513506
20c3e300-613e-4ab8-86ea-a21d14432967,0.35010597,0.35010597
2443e5b6-a803-4883-85b7-bdf3843d9272,0.76440436,0.76440436
