learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012F9C8001C0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.19884199e+01 2.77538656e+02 1.23785254e+01 1.39706792e+08
 1.66593329e+01 4.66681987e-01 1.17104896e+01 3.89737705e-01]","[4.97527604e-03 5.85833518e+00 7.33127540e-03 3.78955220e+13
 5.28781322e-03 9.71147765e-05 7.32516128e-03 1.16503627e-05]",12.378524790921936,9.31207791964213,0.7211562091712084,-0.6403152970657755,-0.0742388367652893,16.520344548446197,12.264091693030553,9.185548782348633,11.08687325015609,0.725291485900217,0.06932237429164433,0.1415890222040227,0.485612690448761,17.643780295857027,12.971170430463257,9.758474826812744,11.96045178253624,0.713463751438435,0.05652358073417149,0.0629229775129079,0.06227214564273296,0.06259671572820903
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012EA3B6DDF0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.20702403e+01 2.90766418e+02 1.26619218e+01 1.40234899e+08
 1.70517756e+01 4.51023469e-01 1.19931498e+01 3.60605677e-01]","[2.21946928e-03 3.91536098e+00 1.87396166e-03 2.92762482e+13
 3.36209146e-03 8.12965006e-06 1.84629242e-03 5.96385792e-05]",12.661921361259097,9.455989956855774,0.7133269484077958,-0.5771898680877692,-0.057369232177734375,17.05645801192601,12.665625026952597,9.462190628051758,11.438200237701782,0.7132592190889371,0.04129308804743898,0.1664591450822916,0.5662858486175537,18.057699263397662,13.288238782040406,9.976016461849213,12.227452827963909,0.7117376294591484,0.03549105193146339,0.03839206998945119,0.03817286050751693,0.03828230834605127
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012F7C8EDDF0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.18177077e+01 2.76968719e+02 1.23972235e+01 1.40095517e+08
 1.66422564e+01 4.64716375e-01 1.17288090e+01 3.90942176e-01]","[3.01951177e-03 4.46473016e+00 2.78375652e-03 2.51736069e+13
 4.02181629e-03 3.22844773e-05 2.78945959e-03 6.40523439e-05]",12.397221318422973,9.304548978805542,0.7201733903971838,-0.5448243451403725,0.010109007358551025,16.620231868471453,12.3903885644006,9.333725690841675,11.09062751226877,0.7201057483731019,0.054309125040155615,0.24136444172458627,0.5156214237213135,17.514617870329165,12.973039861488123,9.931101560592651,11.768643511637283,0.7120828538550058,0.03983354919269364,0.047071337116424625,0.045958439603032614,0.04651155989535492
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012EB35A3B80>,StandardScaler(),IsolationForest(contamination=0.02),"[1.18638274e+01 3.02337362e+02 1.24379040e+01 1.42588453e+08
 1.73583412e+01 4.65733260e-01 1.17689740e+01 3.34926069e-01]","[5.09029899e-03 1.28672610e+03 4.87360282e-03 3.32186684e+12
 1.02535391e+00 2.00854766e-05 4.89872164e-03 6.61157746e-03]",12.437902788690012,9.317619363466898,0.7206818270564718,-0.6120328788308188,-0.12696638703346252,17.820599020919673,12.452461498635952,9.324925899505615,12.762417214823559,0.7202752169197397,0.055200717812828135,0.17666506165739307,0.45262712240219116,17.635739619645012,13.019084538010102,9.945306837558746,11.896825493908262,0.7124280782508631,0.03846014360580563,0.04683043070931688,0.045334358494434006,0.04607632292430596
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012EF38E3640>,StandardScaler(),IsolationForest(contamination=0.02),"[1.19229027e+01 2.82363312e+02 1.24635350e+01 1.35020613e+08
 1.68036194e+01 4.65868741e-01 1.17947865e+01 3.79104376e-01]","[5.70993525e-03 1.90928690e+00 6.26992339e-03 2.79332648e+13
 1.69340318e-03 3.52370218e-05 6.24993428e-03 2.25227725e-05]",12.463534990289032,9.33653728167216,0.7207495777129634,-0.7417296322543424,-0.23718762397766113,16.81599515519188,12.484322311110196,9.314913511276245,11.290008334439664,0.7200718546637744,0.056215170615352784,0.13124603928164316,0.3274526596069336,17.76239286494897,13.101929888304138,9.851356744766235,11.99331084052484,0.7142692750287687,0.04754349922342949,0.05187933491939114,0.05151696575618607,0.0516978328413869
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012EC4C7B1F0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.19713888e+01 2.76663045e+02 1.23684600e+01 1.40987467e+08
 1.66329714e+01 4.68444496e-01 1.17006919e+01 3.91667982e-01]","[4.31858854e-03 8.06540783e+00 6.93459621e-03 5.36156956e+13
 7.30959342e-03 9.46785433e-05 7.01048929e-03 1.64755460e-05]",12.368458966811637,9.317256053288778,0.7220374536575066,-0.6947110721380844,-0.14941364526748657,16.48264863899384,12.22859967695327,9.171910285949707,11.073239243248516,0.7259354663774403,0.07070422351454277,0.12298657739121291,0.4947330951690674,17.68332349758111,12.978608208819281,9.737736225128174,12.010470448724268,0.7128883774453395,0.058528646280293244,0.064616434897418,0.06404287849020318,0.0643290174696106
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012F61BEC6A0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.20738668e+01 2.90852397e+02 1.26647749e+01 1.41015365e+08
 1.70542685e+01 4.51633523e-01 1.19959650e+01 3.60426525e-01]","[1.84189558e-03 5.04362061e+00 2.52251516e-03 2.26895378e+13
 4.33592745e-03 1.60527881e-05 2.45418861e-03 5.26233084e-05]",12.664774325165224,9.480900327364603,0.7136319745601075,-0.7043211753813473,-0.13716673851013184,17.06965095957404,12.673716816368337,9.452894926071167,11.456025784508515,0.7128863882863341,0.0422349263690876,0.00832697624304215,0.4462329149246216,18.05798395691557,13.288589764690784,9.995131492614746,12.226361396275049,0.7097813578826238,0.03364295772607904,0.037938942047583316,0.03745248986166144,0.037694931256062464
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012F39CC09A0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.18024489e+01 2.75027039e+02 1.23761298e+01 1.44551968e+08
 1.65838718e+01 4.64241763e-01 1.17072248e+01 3.95217896e-01]","[2.34452390e-03 2.46102147e+00 3.40998466e-03 1.93478698e+13
 2.23507862e-03 5.93146572e-05 3.39963940e-03 4.66408879e-05]",12.376131490832451,9.364197611808777,0.7199360873296242,-0.23443927688204932,0.2623744010925293,16.58457342710581,12.37539999508612,9.382227420806885,11.042976199504908,0.719055043383948,0.04939494125469562,0.5591537011506506,0.7779974937438965,17.48060658883744,12.958952108570841,9.839883089065552,11.744382851375176,0.7115074798619102,0.04865280408802026,0.04902387267135794,0.04902106400109105,0.04902246831610966
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012F163C3790>,StandardScaler(),IsolationForest(contamination=0.02),"[1.18846420e+01 2.93358551e+02 1.24501623e+01 1.39359371e+08
 1.71146418e+01 4.65055317e-01 1.17816881e+01 3.54790866e-01]","[8.36626556e-03 5.37938676e+02 8.14066009e-03 4.41950285e+13
 4.47591718e-01 2.70666808e-05 8.22636405e-03 2.80836690e-03]",12.45016037290373,9.317543427149454,0.7203428704324355,-0.8206799438227284,-0.24927544593811035,17.368929459175554,12.469290654467915,9.305804967880249,12.118777555917006,0.7206141540130152,0.057138046073565714,-0.05569411315906994,0.27117598056793213,17.68352195778194,13.05536039411953,9.894551277160645,11.92677660208555,0.7140391254315305,0.043367331996624285,0.050252689035095,0.049309293916196796,0.049778756650912234
0.001,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'relu', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000012D81895790>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,loss,<keras.src.engine.sequential.Sequential object at 0x0000012F3CD8EC10>,StandardScaler(),IsolationForest(contamination=0.02),"[1.18809465e+01 2.80481639e+02 1.24233637e+01 1.41047024e+08
 1.67470194e+01 4.68986988e-01 1.17544956e+01 3.83221944e-01]","[5.47167676e-03 2.13468636e+01 4.92662368e-03 3.03395705e+13
 1.89733755e-02 3.22820825e-05 4.91080606e-03 1.41811739e-04]",12.423365104013746,9.33717530965805,0.7223086940897255,-0.4995725706660082,-0.011295795440673828,16.687975238929287,12.424560747747744,9.313246250152588,11.151823020198162,0.7212920281995662,0.056384097117270986,0.3862607832127803,0.5349879264831543,17.655846221931835,13.047252938916138,9.878453493118286,11.900744497440035,0.714614499424626,0.044923710418041954,0.050653903767656466,0.05000567898374688,0.050328747759894
