learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BA98CE00D0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.29443423e+01 2.74847595e+02 1.24006278e+01 1.57040581e+08
 1.65768204e+01 4.61259276e-01 1.17323233e+01 3.95468752e-01]","[3.74642133e-02 6.20552738e+01 1.18520262e-02 1.12959618e+14
 5.66028927e-02 2.51418280e-05 1.20354762e-02 2.49247864e-04]",12.400629372740449,9.427259604136148,0.7184448318963116,-0.4481544866178128,0.06629753112792969,16.436899688454574,12.261124380578341,9.242409229278564,10.955923236058721,0.7228172451193059,0.06356128728428383,0.2437427277566374,0.5412242412567139,17.523184725255863,12.972902529982484,9.8053560256958,11.78158950810918,0.7103567318757192,0.051990976363297484,0.057776131823790655,0.0571968610653372,0.057485766802035106
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BA98CE0C70>,StandardScaler(),IsolationForest(contamination=0.02),"[1.26705434e+01 2.86556925e+02 1.26293230e+01 1.52508384e+08
 1.69268443e+01 4.50006624e-01 1.19604266e+01 3.69782329e-01]","[7.53610809e-03 4.48489259e+01 9.00486593e-03 1.26308961e+14
 3.88505680e-02 1.62385238e-05 8.87009038e-03 7.18105992e-05]",12.629322131230033,9.529584884643555,0.7128184979626381,-0.3420397794872134,0.09775090217590332,16.918107595420167,12.618340766857381,9.516183018684387,11.2743709027588,0.7130558568329718,0.03582259182440924,0.29275893396831904,0.7931873202323914,18.359091415304764,13.482001870795141,10.004164457321167,12.464215254187897,0.707940161104718,0.03276962563804084,0.034296108731225045,0.034228166602511885,0.0342621208256324
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BAAAB239D0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.23727039e+01 2.69768036e+02 1.23111486e+01 1.58276437e+08
 1.64230824e+01 4.64919845e-01 1.16425915e+01 4.06727493e-01]","[1.11613051e-02 5.46956194e+01 1.10161942e-02 5.84373741e+13
 5.03911240e-02 7.42020693e-05 1.11819428e-02 1.09501225e-04]",12.31114738153444,9.441725571950277,0.7202751163294764,-1.2691789695997107,-0.7950567007064819,16.40581569661417,12.325811147576687,9.40406847000122,10.900958149787591,0.7214953904555315,0.04718201132652136,-0.7507660707478144,-0.32255470752716064,17.522662346939605,12.98009565436936,9.835898399353027,11.794284070065707,0.7138089758342923,0.049038054944181536,0.04811003313535145,0.04809213199453865,0.048101081732191325
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BA98D05FA0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.24213346e+01 2.70532796e+02 1.23403451e+01 1.63676171e+08
 1.64463393e+01 4.65597580e-01 1.16710148e+01 4.05088266e-01]","[1.59121336e-02 5.53795767e+01 1.27622556e-02 7.16359043e+12
 5.07249132e-02 8.69188376e-05 1.27993328e-02 6.01309627e-05]",12.340342916742062,9.424793720245361,0.7206139867918271,-0.7669372128185346,-0.24039173126220703,16.464777246230742,12.338925361704009,9.363924264907837,10.928076813898581,0.7211225596529284,0.0512494126726505,-0.42969721914435144,-0.031247079372406006,17.664563595810293,13.048567269346382,9.823678970336914,11.913721698939986,0.7161104718066743,0.050219463241912524,0.05073443795728151,0.050729210759185954,0.05073182429091011
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BA864E1AF0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.24357573e+01 2.70878967e+02 1.23051790e+01 1.61718069e+08
 1.64559072e+01 4.67970212e-01 1.16364724e+01 4.04411475e-01]","[1.92192025e-02 8.98579662e+01 1.46079858e-02 1.95107407e+14
 8.20959342e-02 5.25939285e-05 1.46532086e-02 1.22206028e-04]",12.30517572563833,9.41216238339742,0.7218002918951115,-0.05469880691464837,0.3316068649291992,16.436534587742116,12.30695061525633,9.462780952453613,10.89479206402451,0.721529284164859,0.04123327651894628,0.08675239040881773,0.34407734870910645,17.413781797409698,12.948233179166758,9.894620180130005,11.643508302175835,0.7179516685845799,0.043360670266388505,0.04229697339266739,0.0422702232271494,0.04228359619451554
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BA867F10D0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.27240035e+01 2.74601217e+02 1.23891939e+01 1.56746283e+08
 1.65693398e+01 4.66207693e-01 1.17207190e+01 3.96059533e-01]","[1.86031165e-02 6.39854318e+01 1.66213511e-02 9.57981413e+13
 5.81999233e-02 5.40132439e-05 1.67530968e-02 1.97463780e-04]",12.389192427386908,9.388043483098349,0.720919037069411,-0.4898234981934413,0.07670700550079346,16.20963656863554,12.052462717172752,9.03868281841278,10.85013694383746,0.7303077548806941,0.08420279895128444,0.042387323940582186,0.23423826694488525,17.516722724575608,12.968903518991997,9.882299780845642,11.773935471029336,0.7139240506329114,0.04455184064977642,0.06437731980053044,0.058271914593000435,0.06124858921757125
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BA867F1A00>,StandardScaler(),IsolationForest(contamination=0.02),"[1.26486225e+01 2.86521678e+02 1.26195717e+01 1.52388181e+08
 1.69258029e+01 4.50006525e-01 1.19506407e+01 3.69852165e-01]","[9.58705344e-03 4.48297486e+01 9.53819375e-03 1.35411028e+14
 3.88576321e-02 3.40658374e-05 9.35504615e-03 8.16377741e-05]",12.619572587920338,9.535842935244242,0.7128184531585616,-0.5081769575096198,-0.04301410913467407,16.91369023426787,12.615430713297876,9.518999934196472,11.277264007556603,0.7126830260303688,0.03553718261231665,0.1166963080885221,0.5885071754455566,18.331445066177608,13.460737647059597,9.97722864151001,12.443600236134328,0.7086306098964327,0.035373855038898436,0.035455518825607546,0.035455330731503136,0.03545542477843061
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BB029F2070>,StandardScaler(),IsolationForest(contamination=0.02),"[1.24024550e+01 2.70797343e+02 1.23331213e+01 1.58051045e+08
 1.64542586e+01 4.66411233e-01 1.16636600e+01 4.04429893e-01]","[1.11619443e-02 5.93928009e+01 1.11824231e-02 1.51282443e+14
 5.47270772e-02 7.72805975e-05 1.11285034e-02 1.72831890e-04]",12.333122345676992,9.431278626124064,0.7210208009128452,-0.1473721613048893,0.20523786544799805,16.45743681338361,12.328246145189988,9.461084127426147,10.903125295439315,0.721597071583514,0.0414051984285919,0.39498411362821406,0.660271406173706,17.596931079796466,13.027609416015952,9.86108660697937,11.835111919782754,0.7127733026467203,0.04660278915103424,0.04400399378981307,0.04385051369067107,0.043927186708511194
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BAC711A1F0>,StandardScaler(),IsolationForest(contamination=0.02),"[1.24031614e+01 2.70600718e+02 1.23194377e+01 1.63080587e+08
 1.64484577e+01 4.66343353e-01 1.16501096e+01 4.04889425e-01]","[7.54610349e-03 5.32680430e+01 9.06040239e-03 1.12163109e+14
 4.89353244e-02 7.84558619e-05 9.14723864e-03 1.09979486e-04]",12.31943479179622,9.406550168991089,0.720986873887588,-0.4048552697488064,0.08996987342834473,16.41418921148365,12.292622545285559,9.378220558166504,10.884660305727747,0.7216309652928417,0.04980091562781693,0.19372690160886327,0.6339377760887146,17.505578393591453,12.977990496247767,9.83283019065857,11.748837726730391,0.7125431530494821,0.04933469787291603,0.04956780675036648,0.04956671047937308,0.04956725861183903
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000001BA5022AAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.02, 'remove_outliers': True}",False,True,"{'method': <function cosine_annealing_30 at 0x000001BACA7F1040>, 'description': 'Cosine Annealing with 30 epochs cycle'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001BAA1B12220>,StandardScaler(),IsolationForest(contamination=0.02),"[1.24601571e+01 2.70555420e+02 1.23234326e+01 1.60356453e+08
 1.64476776e+01 4.67021346e-01 1.16539354e+01 4.04890676e-01]","[4.25231017e-03 3.18017811e+01 5.13632245e-03 1.05664051e+14
 2.93199310e-02 7.79262430e-05 5.18653735e-03 1.25756657e-04]",12.323432225218754,9.411426862080893,0.7213258580833637,-0.39919791229820756,0.11417055130004883,16.347883090758796,12.23703355834478,9.317396998405457,10.847238359623491,0.7243424620390455,0.05596354428799243,-0.09207164060122948,0.22157692909240723,17.487611651279234,12.953684067602673,9.89004898071289,11.747671980862297,0.7163406214039125,0.043802626507947785,0.04988308539797011,0.04914191271351631,0.04951111217199556
