learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA0FDC32E0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.14829857e+01 2.26139307e+02 1.14537514e+01 5.87910559e+02
 1.50301680e+01 6.10038614e-02 1.07879112e+01 2.63531327e-02]","[1.24635435e-01 2.04536122e+02 1.25180378e-01 8.29895356e+05
 2.33356450e-01 3.64723266e-03 1.23945219e-01 1.50383292e-04]",11.453751285463547,8.850895264744759,0.5305019305019305,0.4481681391662327,0.09743225574493408,14.963971788036147,11.362240175788413,8.712512731552124,9.738898488706752,0.5466847090663058,0.011848031479881064,-0.0791176412124894,-1.0592205412685871,17.34728241084257,13.458079387600836,10.561336040496826,10.92847938808012,0.5464135021097046,0.009436254543270423,0.010642143011575744,0.010505500702182794,0.010573601131158612
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001E994267FA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.13105272e+02  2.32100586e+02  1.15168024e+01  1.13076013e+02
  1.52256306e+01 -3.97131518e-03  1.08512890e+01  1.10869408e-03]","[2.94552843e+02 2.53097657e+02 1.19205206e-01 2.94585932e+02
 2.80763238e-01 2.63311254e-03 1.21948942e-01 2.93670405e-05]",11.516802550763186,8.840694582089782,0.4980143408714837,0.47310830983906704,-0.14134180545806885,15.212171056296585,11.507392031348566,8.701568573713303,9.951622011481025,0.510148849797023,0.013089291199716179,-0.2214969427085124,-1.1473901867866516,17.615795419868636,13.614563669333478,10.456982031464577,11.163207205351089,0.4810126582278481,0.019223775520166422,0.0161565333599413,0.01557423180676352,0.01586271085727259
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA25EB3A30>,StandardScaler(),IsolationForest(contamination=0.05),"[1.97927141e+00 2.27227921e+02 1.14359341e+01 1.30530837e+03
 1.50659788e+01 5.80621459e-02 1.07738295e+01 2.17048049e-02]","[4.45107215e-02 2.17448765e+02 1.20117827e-01 5.44453395e+06
 2.44206210e-01 3.06908425e-03 1.19588270e-01 2.24786956e-04]",11.43593388451503,8.66771330460906,0.5290310718882147,1.4908977647555213,1.019500732421875,14.964168025959516,11.436270963738348,8.733327269554138,9.75636198999837,0.5263870094722598,0.009487297288234957,0.8105121838392587,0.15435421466827393,17.328033753181234,13.384663410453355,10.44102656841278,11.017763249248809,0.5548523206751055,0.020720262629418555,0.015103779958826755,0.013015238039184784,0.014020673716180645
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001E98EC722E0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.10087437e+01 2.26348605e+02 1.14701370e+01 6.80492032e+02
 1.50372717e+01 4.74351838e-02 1.08020229e+01 2.54008651e-02]","[1.25863814e-01 2.01954182e+02 1.26512638e-01 1.20182007e+06
 2.29060682e-01 2.68116261e-03 1.25725434e-01 1.66038574e-04]",11.47013712612036,8.72584347128868,0.5237175951461666,0.49099123804591827,0.09440326690673828,14.961446541844586,11.371815242609248,8.7108234167099,9.725886688413778,0.5412719891745602,0.012039629453763925,0.005431727596601856,-1.22860599309206,17.28638669967188,13.443187827629504,10.639698028564453,10.849784575197592,0.5506329113924051,0.0020865646835722756,0.007063097068668101,0.0035567209932536813,0.005012131843988182
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA1BA0F3D0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.08208889e+01 2.26852069e+02 1.14586611e+01 5.83240858e+02
 1.50538313e+01 5.01195071e-02 1.07915813e+01 2.32816577e-02]","[1.19742058e-01 2.05955794e+02 1.21772148e-01 8.17900287e+05
 2.34232926e-01 4.16541900e-03 1.20260912e-01 1.59087228e-04]",11.458660708065294,8.82378297150135,0.5250597536311823,0.5109975278700156,0.15441679954528809,14.984444420925126,11.363237965216857,8.74866008758545,9.772251848354227,0.5358592692828146,0.007748286421056389,-0.05385115477629792,-0.9899493455886841,17.32922796200261,13.442742438422995,10.599931001663208,10.91859324675559,0.5506329113924051,0.005816374525994714,0.006782330473525552,0.006644756685841157,0.006713191175554524
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA08856CD0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.25402173e+02 2.25371609e+02 1.14486841e+01 7.59410924e+02
 1.50058439e+01 7.18146734e-02 1.07816370e+01 2.92159200e-02]","[1.72754143e+02 1.72794760e+02 9.21132610e-02 1.54329627e+06
 1.96264086e-01 1.33480432e-03 9.34845276e-02 3.83831914e-04]",11.44868416035533,9.099585188925266,0.5359073359073359,0.19151872875362996,-0.26018381118774414,14.916004332992697,11.369110208413034,8.794849276542664,9.648424893227789,0.5412719891745602,0.00250962113599711,-0.25984392261706324,-0.8767751194536686,17.293874756662152,13.449806770852096,10.672544945031404,10.856611663329987,0.5569620253164557,-0.000994197492486377,0.0007577118217553664,-0.003292886515507858,
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA1B4B6490>,StandardScaler(),IsolationForest(contamination=0.05),"[1.14889189e+01 2.25927039e+02 1.14594404e+01 6.31688347e+02
 1.50236790e+01 2.04265574e-02 1.07921696e+01 2.71005392e-02]","[1.16831698e-01 1.89178348e+02 1.17342952e-01 1.00988789e+06
 2.16108054e-01 3.17064204e-03 1.16615990e-01 1.86051888e-04]",11.459440629753614,8.830114989727736,0.5102132744989888,0.5020416484381979,0.06841069459915161,14.956837401798298,11.38040210687239,8.601681470870972,9.709290791502214,0.5426251691474966,0.024418243058342264,0.07072315337568648,-1.0083054900169373,17.344791445407953,13.515610770907898,10.769799947738647,10.853058091744492,0.5421940928270043,-0.010115891885761176,0.007151175586290544,-0.03454149654666204,
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001E99069FB20>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.41346512e+02  2.33471249e+02  1.15427223e+01  1.41316933e+02
  1.52715126e+01 -1.75583761e-02  1.08751648e+01 -5.05206585e-03]","[5.25711085e+03 2.29601848e+02 1.13685648e-01 5.25726060e+03
 2.52148322e-01 2.00190836e-03 1.15919354e-01 1.98454550e-05]",11.54272239468229,8.773401173949242,0.4912208126493841,0.5016353262842952,0.027542561292648315,15.286426297882182,11.559418740885203,8.990493714809418,10.006277488524734,0.5047361299052774,-0.019679894421688063,-0.2504363207673096,-1.367631956934929,17.60427407924852,13.57461948708517,10.68536452203989,11.194348788419862,0.5210970464135021,-0.002196565087647121,-0.010938229754667591,-0.003952026057673079,
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001E99472CD90>,StandardScaler(),IsolationForest(contamination=0.05),"[2.11433749e+00 2.29102850e+02 1.14641094e+01 1.51730333e+03
 1.51262440e+01 1.75583775e-02 1.07947132e+01 1.40413642e-02]","[1.03212144e-01 2.68194344e+02 1.54814994e-01 7.58810732e+06
 2.99599840e-01 4.33938129e-03 1.54562352e-01 3.44760443e-04]",11.464109545454535,8.574022090807556,0.5087791873506159,1.4879271811698545,1.150984764099121,15.002998971433616,11.438593544499478,8.675756812095642,9.812654643796417,0.5317997293640054,0.016016798319573144,0.841731889637085,-0.11815476417541504,17.486711343752248,13.471521287417739,10.366903483867645,11.163759029779985,0.5485232067510548,0.027672379290634198,0.02184458880510367,0.020289826559576524,0.021052860093602972
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001E98FB6DA00>,StandardScaler(),IsolationForest(contamination=0.05),"[1.09956493e+01 2.26023959e+02 1.14554646e+01 5.78330554e+02
 1.50266092e+01 5.28957533e-02 1.07884022e+01 2.67492533e-02]","[1.21907819e-01 1.97221746e+02 1.23193497e-01 8.18702482e+05
 2.24970956e-01 5.19163440e-03 1.21480385e-01 2.05028316e-04]",11.455464760832388,8.847881294414401,0.5264478764478764,0.5163063323389895,0.08208894729614258,14.973427736081979,11.363755256444195,8.627070307731628,9.75502734452213,0.5453315290933695,0.021538703034092027,-0.022369683262369426,-1.050297625362873,17.31695609074235,13.450608676674733,10.469962000846863,10.889265521731295,0.5569620253164557,0.018006364480698527,0.019772533757395277,0.01961477178554982,0.019693494795830126
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA154AF940>,StandardScaler(),IsolationForest(contamination=0.05),"[1.08232153e+01 2.26338791e+02 1.14614338e+01 5.71007607e+02
 1.50367699e+01 7.98860047e-02 1.07936422e+01 2.54998684e-02]","[1.22787125e-01 2.05779978e+02 1.25959078e-01 7.70702055e+05
 2.34336914e-01 1.22364315e-03 1.23309985e-01 1.51291629e-04]",11.461433714586132,8.747816528007387,0.5399430042287185,0.4684827082301459,0.11939612030982971,14.981005082653272,11.372139454407792,8.661641240119934,9.754460163251792,0.5399188092016238,0.0176177521045897,-0.06792223340250111,-1.1667424906045198,17.307612493632362,13.449385513768645,10.493824392557144,10.876105918208006,0.5443037974683544,0.01576827452527467,0.016693013314932184,0.016641785785608147,0.016667379869175776
0.001,64,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'linear', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),5,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function time_based_decay_5e4 at 0x000001EA270F2E50>, 'description': 'Time-Based Decay 5e-4'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001EA19D00E80>,StandardScaler(),IsolationForest(contamination=0.05),"[1.96026261e+00 2.27343085e+02 1.14843744e+01 1.41031827e+03
 1.50693113e+01 4.46037898e-02 1.08177919e+01 2.13404417e-02]","[2.45850285e-02 2.30314132e+02 1.47484847e-01 6.47776563e+06
 2.58943592e-01 2.47556452e-03 1.47366101e-01 2.19489053e-04]",11.484374893226564,8.802253711223603,0.5223018937304652,1.2802694232804204,0.820469856262207,15.00377460830498,11.43337915257043,8.703258991241455,9.790570674833802,0.5263870094722598,0.012897568161881697,0.7010621439492652,-0.3550400733947754,17.380435312740644,13.41265520783542,10.404579013586044,11.058589526904022,0.5421940928270043,0.024138734145093686,0.01851815115348769,0.016812205840497804,0.017644573357774536
