learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A294AAF400>,StandardScaler(),IsolationForest(contamination=0.05),"[1.24400530e+01 2.62353790e+02 1.27512712e+01 1.57097687e+02
 1.61973381e+01 0.00000000e+00 1.20770626e+01 2.63957977e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.751270866298393,10.313830493018031,0.5,0.20272127884731242,-0.16015982627868652,14.907271474097348,11.397733096078703,8.863480687141418,9.60122633531268,0.5480378890392422,-0.005274386253727582,-0.5713715164093026,-1.0210551023483276,16.997469147867754,13.31237403781228,10.952674508094788,10.566321010253096,0.5485232067510548,-0.027267974610951057,-0.01627118043233932,-0.00883905326064383,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A29026DB50>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21107159e+01 2.65614624e+02 1.25677986e+01 1.13736435e+02
 1.62976875e+01 6.75675645e-02 1.19042206e+01 1.42946839e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.56779783131001,9.822609454393387,0.5337837837837838,0.46556782412956466,0.047580182552337646,15.11542598808265,11.437438288383458,8.731463626027107,9.884376521209472,0.5358592692828146,0.009698667196847685,-0.23579573953909336,-1.2846289277076721,17.36712754387852,13.45771472218529,10.4945268034935,10.962657258731618,0.5759493670886076,0.015702394336887686,0.012700530766867685,0.011991018301725598,0.012340676515780627
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A25ED689A0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21883364e+01 2.65348694e+02 1.26393833e+01 1.21216560e+02
 1.62895279e+01 5.40540367e-02 1.19687510e+01 1.52815580e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.639383762772825,9.97275197505951,0.527027027027027,0.7757016609703897,0.374228835105896,15.073094104092075,11.423650608172435,8.80673623085022,9.855154593475854,0.5277401894451962,0.0011614317375263242,0.09183887682289263,-1.0626199543476105,17.28074233500679,13.38646097019912,10.52899594604969,10.911293132879251,0.5675105485232067,0.01246948111244153,0.006815456424983927,0.002124942221240715,0.003805581573751198
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A25FBEBF40>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21885605e+01 2.64400085e+02 1.26265392e+01 1.22073387e+02
 1.62603836e+01 6.75675645e-02 1.19575443e+01 1.88018084e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.626539927429041,9.694176331162453,0.5337837837837838,0.8605903236545793,0.36482250690460205,15.057032362100784,11.42611802649635,8.74623927474022,9.834773218723958,0.5399188092016238,0.00802284911635896,0.24147592573760682,-0.9020248651504517,17.34317746715967,13.43332453967241,10.522467896342278,10.954840045218676,0.5421940928270043,0.013081756807856127,0.010552302962107542,0.009945976856730597,0.010244655242922103
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A260D0E3A0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21708879e+01 2.64685638e+02 1.25957842e+01 1.20098595e+02
 1.62691631e+01 4.05405387e-02 1.19251480e+01 1.77420974e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.59578395829964,9.723157733678818,0.5202702702702703,0.28895324530364774,-0.18764913082122803,15.05539429977012,11.397451661650662,8.62671685218811,9.83211988406912,0.5466847090663058,0.02157879110074665,-0.3987645461903846,-1.687541127204895,17.343166388921098,13.408351837299795,10.616045951843262,10.990030843206002,0.5632911392405063,0.004304928876789552,0.012941859988768102,0.007177883319432826,0.00963821357595969
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A262E75B20>,StandardScaler(),IsolationForest(contamination=0.05),"[1.24031487e+01 2.64242096e+02 1.27109995e+01 1.52314606e+02
 1.62555256e+01 6.75675571e-02 1.20346851e+01 1.93881392e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.710999400480777,10.03228199109435,0.5337837837837838,-0.3030623719600283,-0.7854393720626831,14.991388461109754,11.417567966694921,8.748736023902893,9.710623061543789,0.5615696887686062,0.007739673908928566,-1.0029859416155373,-2.315053556114435,17.132348984948592,13.44434341980058,10.853241533041,10.64861414796028,0.5464135021097046,-0.01794200488387175,-0.005101165487471592,0.027222262719102667,
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.85,True,PCA(n_components=0.85),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A263D735B0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21169519e+01 2.65733032e+02 1.25777311e+01 1.13110481e+02
 1.63013191e+01 6.75675645e-02 1.19120255e+01 1.38552785e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.577730650837356,9.805967316031456,0.5337837837837838,0.5266008714014848,0.05062079429626465,15.118903993541766,11.449003766592043,8.806681543588638,9.879354240062039,0.5385656292286874,0.0011676342335053492,-0.13361306532525816,-1.2217829376459122,17.38376819806792,13.464633802258515,10.526448860764503,10.978781039830682,0.5675105485232067,0.012708376109288315,0.006938005171396832,0.0021387610171641116,0.003852107864204552
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.9,True,PCA(n_components=0.9),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A264D14370>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21218710e+01 2.65398285e+02 1.25686550e+01 1.13219948e+02
 1.62910500e+01 2.02702686e-01 1.19094124e+01 1.50975585e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.568655237819797,9.701423227787018,0.6013513513513513,0.13219762404470708,-0.3821055740118027,15.123640093559715,11.463925009837855,8.749159723520279,9.856081113887628,0.5385656292286874,0.007691618930545025,-0.5217390789214191,-1.5157017409801483,17.350956131593886,13.461488513991174,10.54217354953289,10.942288676304017,0.5421940928270043,0.011233533670526003,0.009462576300535513,0.009131134850901322,0.009295378434315235
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A26361D250>,StandardScaler(),IsolationForest(contamination=0.05),"[1.21008339e+01 2.61982330e+02 1.25330324e+01 1.21409760e+02
 1.61858673e+01 9.45945978e-02 1.18673677e+01 2.77742743e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.533031920751405,10.14295793324709,0.5472972972972973,0.6368946277401606,0.16525691747665405,15.024963748598138,11.402266504013651,8.689155340194702,9.796319259577789,0.5466847090663058,0.014497169904178028,0.0926892699885972,-0.6986203193664551,17.32221047795926,13.444234656539395,10.480398535728455,10.905870432978025,0.5569620253164557,0.017027506025455864,0.015762337964816946,0.01566078892905628,0.015711481403593002
0.01,32,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001A296881A60>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001A264BDE520>,StandardScaler(),IsolationForest(contamination=0.05),"[1.22172852e+01 2.64751617e+02 1.26449261e+01 1.21170143e+02
 1.62711906e+01 6.75675645e-02 1.19727011e+01 1.74973607e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.644926416284934,10.215119004249573,0.5337837837837838,0.5381803578358139,0.08922052383422852,15.02454982540952,11.397933572021607,8.913912773132324,9.794804979130804,0.5399188092016238,-0.010994270583768782,-0.10485909130612883,-1.1384381763637066,17.250014396848403,13.38527893311568,10.599393628537655,10.864139976588879,0.5527426160337553,0.005866775567483652,-0.002563747508142565,0.025158841827559623,
